path,component_fake,file_fake,component_present
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.8357691764831543,0.81705242395401,0.9966093897819519
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac|data/raw/gtzan_unique_v2/disco.00090.wav,0.6418902277946472,0.628536581993103,0.6378174424171448
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac|data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.7276042103767395,0.729361891746521,0.9019054174423218
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data/raw/gtzan_unique_v2/jazz.00001.wav,0.8357691764831543,0.734444260597229,0.8579359650611877
data/raw/gtzan_unique_v2/blues.00025.wav,0.6682252883911133,0.6718419194221497,0.8110598921775818
data/raw/gtzan_unique_v2/pop.00081.wav,0.65827876329422,0.6566970944404602,0.6383295655250549
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5061056.flac,0.6791180968284607,0.6995836496353149,0.9934393763542175
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0014.flac|data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.6972991824150085,0.6908308267593384,0.5877963900566101
data/raw/gtzan_unique_v2/pop.00019.wav,0.697309136390686,0.677108883857727,0.45135536789894104
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6679605841636658,0.6769511699676514,0.8776904940605164
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0004.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.6369214057922363,0.6477862000465393,0.967808723449707
data/raw/gtzan_unique_v2/country.00060.wav,0.6531611680984497,0.6419810056686401,0.5582358837127686
data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.6970142126083374,0.6937789916992188,0.6183133721351624
data/raw/gtzan_unique_v2/rock.00076.wav,0.6534088850021362,0.6464506983757019,0.5406297445297241
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.6598067879676819,0.6481172442436218,0.5440539717674255
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7969191670417786,0.7352529764175415,0.9353083372116089
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data/raw/gtzan_unique_v2/disco.00019.wav,0.6749728918075562,0.6613215208053589,0.5658191442489624
data/raw/gtzan_unique_v2/hiphop.00021.wav,0.6910009384155273,0.6733115911483765,0.44212231040000916
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0007.flac,0.7191283106803894,0.7317589521408081,0.9925445318222046
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0343.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.6805991530418396,0.6646376252174377,0.46424782276153564
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.705737829208374,0.7074246406555176,0.6696673035621643
data/raw/gtzan_unique_v2/blues.00062.wav,0.6610238552093506,0.6550914645195007,0.6048798561096191
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data/raw/gtzan_unique_v2/pop.00054.wav,0.677842378616333,0.669535756111145,0.588036835193634
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac,0.6671051383018494,0.6897236108779907,0.9923833012580872
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data/raw/gtzan_unique_v2/metal.00039.wav,0.7241174578666687,0.6918674111366272,0.8838882446289062
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.7854953408241272,0.7652580142021179,0.9945087432861328
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data/raw/gtzan_unique_v2/metal.00050.wav,0.6251607537269592,0.6220855712890625,0.6045776009559631
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data/raw/gtzan_unique_v2/rock.00006.wav,0.6584516763687134,0.6577140092849731,0.6259401440620422
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.6857156753540039,0.6795337200164795,0.9029298424720764
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7520155906677246,0.689456045627594,0.9460088014602661
data/raw/gtzan_unique_v2/disco.00067.wav,0.659077525138855,0.648048996925354,0.5642073750495911
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac,0.7364504933357239,0.7462559342384338,0.9900548458099365
data/raw/gtzan_unique_v2/rock.00086.wav,0.6785317063331604,0.664911150932312,0.6059561371803284
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113.wav,0.7457868456840515,0.7582371234893799,0.9934751391410828
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.6646928191184998,0.6428039073944092,0.560342013835907
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.7161568403244019,0.7232458591461182,0.7671948671340942
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ002-0032_WF1_1.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.6511635780334473,0.6428120732307434,0.5334278345108032
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_7598099.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7331935167312622,0.7411649823188782,0.9176824688911438
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.7152231931686401,0.7205942273139954,0.9565253853797913
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav,0.7838045358657837,0.7744722366333008,0.9939368963241577
data/raw/gtzan_unique_v2/jazz.00092.wav,0.6284454464912415,0.6250039339065552,0.65614914894104
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.6778470277786255,0.6893522143363953,0.8416153788566589
data/raw/gtzan_unique_v2/reggae.00019.wav,0.6930856108665466,0.6919817328453064,0.8017423152923584
data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7051769495010376,0.7063063383102417,0.671964168548584
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.6489413380622864,0.6368697881698608,0.5391833782196045
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.684593677520752,0.6898804903030396,0.8330463171005249
data/raw/gtzan_unique_v2/blues.00066.wav,0.6419520378112793,0.6350956559181213,0.5524170398712158
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6450950503349304,0.6592820882797241,0.9735088348388672
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac,0.6988552212715149,0.7171785235404968,0.9927716851234436
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6956201195716858,0.6822354793548584,0.9234899878501892
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0171.wav,0.7166284918785095,0.7008261680603027,0.9338181018829346
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0375.wav|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.7265029549598694,0.7350088357925415,0.9895420670509338
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.7667645215988159,0.7259418964385986,0.9215869307518005
data/raw/gtzan_unique_v2/classical.00048.wav,0.6971752643585205,0.6773347854614258,0.44219040870666504
data/raw/gtzan_unique_v2/classical.00002.wav,0.6256995797157288,0.6228913068771362,0.6947963833808899
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.7834190726280212,0.7727673649787903,0.9943450689315796
data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.7005921602249146,0.704082727432251,0.6665160655975342
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0393.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.6611916422843933,0.6710901260375977,0.8232182264328003
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav,0.7788637280464172,0.7868636846542358,0.9950777888298035
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.7175420522689819,0.7263645529747009,0.8560508489608765
data/raw/gtzan_unique_v2/pop.00029.wav,0.681530773639679,0.6661050319671631,0.467052698135376
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.702027440071106,0.713201105594635,0.8308899402618408
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.6637411713600159,0.6564890146255493,0.7786307334899902
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/blues.00078.wav,0.702041506767273,0.6829932928085327,0.40612924098968506
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.7410343289375305,0.7499628067016602,0.9584739208221436
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.7089595794677734,0.722269594669342,0.8206614851951599
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac,0.7325366735458374,0.746982991695404,0.9918721318244934
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.6702498197555542,0.6545733213424683,0.6681957840919495
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.7018232345581055,0.6964665651321411,0.6037019491195679
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac,0.7609906792640686,0.7556017637252808,0.993790328502655
data/raw/gtzan_unique_v2/classical.00088.wav,0.6326542496681213,0.6335554122924805,0.8144478797912598
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac,0.6646226644515991,0.683308482170105,0.9895826578140259
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data/raw/gtzan_unique_v2/country.00093.wav,0.6786398887634277,0.6677254438400269,0.5710069537162781
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0037.flac,0.7461047768592834,0.7543596625328064,0.9889044165611267
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0162.wav|data/raw/gtzan_unique_v2/blues.00062.wav,0.666995644569397,0.6550588607788086,0.5339394211769104
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.7805279493331909,0.7846004366874695,0.9957953691482544
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.7074186205863953,0.7087182998657227,0.6629653573036194
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.7889619469642639,0.7737091779708862,0.9807910919189453
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6066800.flac,0.7046907544136047,0.7189769744873047,0.9908485412597656
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac,0.7307940721511841,0.7469879984855652,0.9941431879997253
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0091.wav,0.7751947641372681,0.76430344581604,0.9913678169250488
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0176.wav,0.7525086998939514,0.764427125453949,0.992892861366272
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data/raw/gtzan_unique_v2/reggae.00050.wav,0.667670726776123,0.6652175784111023,0.7679789662361145
data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.7109469175338745,0.7131925821304321,0.6794636249542236
data/raw/gtzan_unique_v2/metal.00042.wav,0.6407009363174438,0.6348667144775391,0.5564398169517517
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.7471517324447632,0.7547723054885864,0.9858315587043762
data/raw/gtzan_unique_v2/country.00034.wav,0.6610078811645508,0.6564038395881653,0.7336349487304688
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00069.wav,0.7442893981933594,0.6902650594711304,0.9302135109901428
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0052.wav,0.7442893981933594,0.7534252405166626,0.9897260069847107
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/pop.00020.wav,0.7041564583778381,0.6825920343399048,0.4341730773448944
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/metal.00042.wav,0.7245023250579834,0.6934503316879272,0.8920422196388245
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0053.wav,0.7372677326202393,0.7468094229698181,0.9597340226173401
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7616370320320129,0.7559302449226379,0.9795165657997131
data/raw/gtzan_unique_v2/reggae.00030.wav,0.7243158221244812,0.7124412059783936,0.9166593551635742
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac,0.658183753490448,0.6755395531654358,0.9871152639389038
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data/raw/gtzan_unique_v2/jazz.00001.wav,0.690466582775116,0.6593620777130127,0.8799415230751038
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data/raw/gtzan_unique_v2/rock.00079.wav,0.6942867636680603,0.6745821833610535,0.44097256660461426
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00003.wav,0.6864751577377319,0.6690186262130737,0.44406557083129883
data/raw/gtzan_unique_v2/blues.00016.wav,0.6463568210601807,0.6472030282020569,0.7210847735404968
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.7398664951324463,0.7363165616989136,0.8657500743865967
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.6943985223770142,0.6774287223815918,0.4282396733760834
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav,0.7559595704078674,0.7657047510147095,0.994147539138794
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac,0.6805468201637268,0.6953018307685852,0.9888888001441956
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav,0.7425100207328796,0.7555104494094849,0.993219792842865
data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.7076606154441833,0.7132422924041748,0.713387668132782
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.7883531451225281,0.7085076570510864,0.8069405555725098
data/raw/gtzan_unique_v2/jazz.00091.wav,0.6383987069129944,0.6297914981842041,0.7241179347038269
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav,0.7649545669555664,0.7728754281997681,0.9926834106445312
data/raw/gtzan_unique_v2/disco.00052.wav,0.6709107756614685,0.6578747034072876,0.5126234889030457
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav,0.802101194858551,0.8102772235870361,0.9965822100639343
data/raw/gtzan_unique_v2/pop.00064.wav,0.6934450268745422,0.6851725578308105,0.6419677734375
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0167.wav,0.7006704807281494,0.7009881734848022,0.7182557582855225
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.7326081395149231,0.7400280833244324,0.9238653779029846
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac,0.7453505992889404,0.7583765983581543,0.9933424592018127
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.7435017228126526,0.7563033103942871,0.9913736581802368
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac,0.6533244848251343,0.6743339896202087,0.9887781739234924
data/raw/gtzan_unique_v2/rock.00006.wav,0.6821811199188232,0.670444130897522,0.507648766040802
data\raw\fake_music_generated\fake_music_AudioLDM2_0181.wav,0.7022761702537537,0.705663800239563,0.6818357706069946
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac,0.7381322383880615,0.75013267993927,0.9935243129730225
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.707693338394165,0.7135052680969238,0.6932284235954285
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302203-0002.flac|data/raw/gtzan_unique_v2/rock.00006.wav,0.7540673613548279,0.7630327939987183,0.9682442545890808
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac,0.7033700346946716,0.721143364906311,0.9943816065788269
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6738275289535522,0.6758487820625305,0.8910340070724487
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320_WF2_1.wav,0.7938039898872375,0.8026887774467468,0.99482262134552
data/raw/gtzan_unique_v2/jazz.00014.wav,0.6638918519020081,0.6681088209152222,0.8450515866279602
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data/raw/gtzan_unique_v2/classical.00037.wav,0.7977129220962524,0.7242555618286133,0.8005886077880859
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav,0.7977129220962524,0.8058764934539795,0.9960393905639648
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0369.wav,0.7560020685195923,0.7682715654373169,0.9952706694602966
data/raw/gtzan_unique_v2/hiphop.00012.wav,0.6756747961044312,0.6566836833953857,0.47514238953590393
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7133605480194092,0.716477632522583,0.8576397895812988
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav,0.7740434408187866,0.765486478805542,0.9922488331794739
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0008.flac,0.7708781361579895,0.7725143432617188,0.9816888570785522
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.8097546696662903,0.813422441482544,0.9962589740753174
data/raw/gtzan_unique_v2/reggae.00026.wav,0.6705280542373657,0.6615560054779053,0.6741273403167725
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.7472984790802002,0.715822696685791,0.931133508682251
