path,component_fake,file_fake,component_present
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac,0.43571585416793823,0.39258021116256714,0.1064068078994751
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0007.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.009177017956972122,0.006222140975296497,0.9859607815742493
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data/raw/gtzan_unique_v2/blues.00062.wav,0.004304150585085154,0.002564935712143779,0.9994704127311707
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0028.flac,0.32947230339050293,0.2787783145904541,0.2675657272338867
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav,0.3629801869392395,0.3245776295661926,0.21633225679397583
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0343.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.09863758832216263,0.08094076812267303,0.782491147518158
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.18702659010887146,0.15462562441825867,0.37402474880218506
data/raw/gtzan_unique_v2/reggae.00013.wav,0.0025974668096750975,0.0015647965483367443,0.998641312122345
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.9965468645095825,0.9954445958137512,0.9892371892929077
data/raw/gtzan_unique_v2/pop.00011.wav,0.0020802030339837074,0.0008659485029056668,0.9999976754188538
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.9976686835289001,0.9969371557235718,0.9907593727111816
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0014.flac,0.1647782176733017,0.12458109110593796,0.252115398645401
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.006584556773304939,0.0031488887034356594,0.9999971389770508
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0176.wav|data/raw/gtzan_unique_v2/pop.00020.wav,0.1159994825720787,0.09566519409418106,0.7525048851966858
data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.998935878276825,0.9985212683677673,0.9965163469314575
data/raw/gtzan_unique_v2/disco.00093.wav,0.005365148186683655,0.0031945928931236267,0.9996417164802551
data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.9992417097091675,0.9989011287689209,0.9985604882240295
data/raw/gtzan_unique_v2/country.00036.wav,9.589450928615406e-05,4.5720033085672185e-05,0.9999918341636658
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/pop.00013.wav,0.09849066287279129,0.08150895684957504,0.7846956253051758
data\raw\fake_music_generated\fake_music_AudioLDM2_0167.wav,0.9994869232177734,0.9992585778236389,0.9984149932861328
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/reggae.00019.wav,0.0011200065491721034,0.000605181441642344,0.9996266961097717
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0306.wav,0.41015955805778503,0.36765843629837036,0.23825965821743011
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.4699316620826721,0.4288903772830963,0.115424744784832
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac|data/raw/gtzan_unique_v2/disco.00090.wav,0.0009596663294360042,0.0005189368384890258,0.9998944401741028
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac|data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.5767701864242554,0.5608673691749573,0.8403269052505493
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data/raw/gtzan_unique_v2/jazz.00001.wav,0.2482331395149231,0.23032104969024658,0.7077269554138184
data/raw/gtzan_unique_v2/blues.00025.wav,0.00394072849303484,0.0023147007450461388,0.9991282820701599
data/raw/gtzan_unique_v2/pop.00081.wav,0.0063946545124053955,0.003975507337599993,0.9990460276603699
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5061056.flac,0.32638704776763916,0.255215585231781,0.04026304930448532
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0014.flac|data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.9984748959541321,0.9979230761528015,0.9952654838562012
data/raw/gtzan_unique_v2/pop.00019.wav,0.025365276262164116,0.01677611656486988,0.9981374740600586
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.9951518774032593,0.9936856627464294,0.988444447517395
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0004.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.9486442804336548,0.9343042969703674,0.9201770424842834
data/raw/gtzan_unique_v2/country.00060.wav,0.0003849822096526623,0.00016143634275067598,0.9999991059303284
data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.9984617233276367,0.9979032278060913,0.9955958724021912
data/raw/gtzan_unique_v2/rock.00076.wav,0.0013801298337057233,0.0007073391461744905,0.999931812286377
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.002481744159013033,0.0013157706707715988,0.9998941421508789
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6486823558807373,0.6307253241539001,0.6216408610343933
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data/raw/gtzan_unique_v2/disco.00019.wav,0.0009059286676347256,0.00047501202789135277,0.9998285174369812
data/raw/gtzan_unique_v2/hiphop.00021.wav,0.015973109751939774,0.009564758278429508,0.9993912577629089
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0007.flac,0.35015159845352173,0.2984728515148163,0.09481585770845413
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0343.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.01302714180201292,0.008128523826599121,0.9992855191230774
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9949856996536255,0.9936254024505615,0.9700734615325928
data/raw/gtzan_unique_v2/blues.00062.wav,0.02268943563103676,0.014777745120227337,0.9985761642456055
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data/raw/gtzan_unique_v2/pop.00054.wav,0.0525798425078392,0.03622923791408539,0.9963892102241516
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac,0.3370189666748047,0.26470598578453064,0.041519347578287125
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data/raw/gtzan_unique_v2/metal.00039.wav,0.1508142054080963,0.12764546275138855,0.7170131802558899
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.32181796431541443,0.2783568501472473,0.14745663106441498
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data/raw/gtzan_unique_v2/metal.00050.wav,0.0022961152717471123,0.0012918675784021616,0.9996636509895325
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data/raw/gtzan_unique_v2/rock.00006.wav,0.005632332526147366,0.0034340948332101107,0.9994218945503235
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.0012457863194867969,0.0007484577945433557,0.9993288516998291
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6866886615753174,0.6634330153465271,0.5831937789916992
data/raw/gtzan_unique_v2/disco.00067.wav,0.0014514275826513767,0.0008318767067976296,0.999758243560791
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac,0.12315556406974792,0.09754197299480438,0.5750930905342102
data/raw/gtzan_unique_v2/rock.00086.wav,0.003272524569183588,0.0018907515332102776,0.9995593428611755
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113.wav,0.3590037524700165,0.3150731027126312,0.1166408434510231
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.08029859513044357,0.056974317878484726,0.9981036186218262
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9978697299957275,0.9971437454223633,0.9947325587272644
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ002-0032_WF1_1.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.002839114051312208,0.001590535743162036,0.9998384118080139
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_7598099.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9900016784667969,0.9877689480781555,0.973362147808075
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9585857391357422,0.9496470093727112,0.8564539551734924
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav,0.35890281200408936,0.3157476484775543,0.1590638905763626
data/raw/gtzan_unique_v2/jazz.00092.wav,0.0038034720346331596,0.0017871024319902062,0.9999898076057434
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.9986421465873718,0.9980983138084412,0.9983276724815369
data/raw/gtzan_unique_v2/reggae.00019.wav,0.0021333342883735895,0.0012180251069366932,0.9991700053215027
data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.9993566870689392,0.9990795850753784,0.9980347752571106
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,8.835768676362932e-05,3.720972017617896e-05,0.9999966621398926
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.9778566956520081,0.971088171005249,0.9953120946884155
data/raw/gtzan_unique_v2/blues.00066.wav,0.0006915017729625106,0.0003545270301401615,0.9999435544013977
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.9916933178901672,0.9893237948417664,0.9887258410453796
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac,0.3946814239025116,0.32913750410079956,0.06200142204761505
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.991152286529541,0.9887865781784058,0.9836651682853699
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0171.wav,0.9703298807144165,0.9652049541473389,0.8865453600883484
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0375.wav|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.24103575944900513,0.19655010104179382,0.42667728662490845
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.24602244794368744,0.2262871414422989,0.703427791595459
data/raw/gtzan_unique_v2/classical.00048.wav,0.0014774971641600132,0.0007525165565311909,0.9999856948852539
data/raw/gtzan_unique_v2/classical.00002.wav,8.985977729025763e-06,3.4073987080773804e-06,0.9999995827674866
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.3671368956565857,0.32699206471443176,0.15001262724399567
data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.994670569896698,0.99318528175354,0.964869499206543
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0393.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.998451828956604,0.9979054927825928,0.9962207674980164
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav,0.30469149351119995,0.2676285207271576,0.2547091245651245
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.987792432308197,0.9847878217697144,0.9652643203735352
data/raw/gtzan_unique_v2/pop.00029.wav,0.003928113728761673,0.0021784971468150616,0.9998067021369934
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.999017596244812,0.9986198544502258,0.9981602430343628
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.0006609673728235066,0.0003619359340518713,0.999484121799469
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/blues.00078.wav,0.013767736963927746,0.009014071896672249,0.9977707266807556
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9249915480613708,0.9140790700912476,0.8553956151008606
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9977681636810303,0.9970595240592957,0.9900658130645752
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac,0.09495257586240768,0.07200499624013901,0.517957866191864
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.001021230942569673,0.0005819163634441793,0.9994378089904785
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.9979842901229858,0.9972862005233765,0.9945430755615234
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac,0.3953826129436493,0.35063260793685913,0.105624720454216
data/raw/gtzan_unique_v2/classical.00088.wav,9.46844374993816e-06,3.8069479160185438e-06,0.9999987483024597
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac,0.2179069072008133,0.1624009609222412,0.10748688131570816
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data/raw/gtzan_unique_v2/country.00093.wav,0.009863344952464104,0.005591703578829765,0.9998595118522644
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0037.flac,0.23633652925491333,0.19552847743034363,0.39188045263290405
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0162.wav|data/raw/gtzan_unique_v2/blues.00062.wav,0.02774183824658394,0.018439816311001778,0.9976429343223572
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.1674153208732605,0.1372583955526352,0.3859662115573883
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.9728503227233887,0.9677969217300415,0.7984938025474548
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.6379358768463135,0.6135326623916626,0.29765406250953674
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6066800.flac,0.20226319134235382,0.1611497700214386,0.2113635540008545
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac,0.3741012215614319,0.3217771649360657,0.10878514498472214
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0091.wav,0.3204578757286072,0.2817871868610382,0.19889679551124573
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0176.wav,0.2467738389968872,0.20532961189746857,0.23912662267684937
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data/raw/gtzan_unique_v2/reggae.00050.wav,0.0010461750207468867,0.0005830128211528063,0.9995465278625488
data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9993183612823486,0.9990297555923462,0.997730553150177
data/raw/gtzan_unique_v2/metal.00042.wav,0.015326416119933128,0.009582335129380226,0.9992856979370117
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.48902079463005066,0.44127315282821655,0.3838766813278198
data/raw/gtzan_unique_v2/country.00034.wav,0.006999060977250338,0.004540877416729927,0.9977499842643738
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00069.wav,0.10949866473674774,0.09003135561943054,0.8043720126152039
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0052.wav,0.4322849214076996,0.38796380162239075,0.4768184423446655
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/pop.00020.wav,0.015663694590330124,0.010154078714549541,0.9984595775604248
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/metal.00042.wav,0.0030176748987287283,0.001937932800501585,0.997204601764679
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0053.wav,0.9177514314651489,0.9008364677429199,0.8466358780860901
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.25082504749298096,0.20999965071678162,0.455493688583374
data/raw/gtzan_unique_v2/reggae.00030.wav,0.0009531157556921244,0.0005556116811931133,0.999448835849762
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac,0.18234415352344513,0.13482090830802917,0.1615346074104309
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data/raw/gtzan_unique_v2/jazz.00001.wav,0.09107060730457306,0.07142186164855957,0.7605858445167542
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data/raw/gtzan_unique_v2/rock.00079.wav,0.05338107794523239,0.03883624076843262,0.9946215748786926
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00003.wav,0.00828347448259592,0.004893053323030472,0.9996735453605652
data/raw/gtzan_unique_v2/blues.00016.wav,0.004471222870051861,0.0026864875108003616,0.999061644077301
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9943807125091553,0.99284827709198,0.9754492044448853
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.0516069196164608,0.03538850322365761,0.9979380965232849
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav,0.13849356770515442,0.11176832765340805,0.5070698857307434
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac,0.2570478618144989,0.20111136138439178,0.14220061898231506
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav,0.21274757385253906,0.17451173067092896,0.3280666768550873
data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.9993791580200195,0.9990897178649902,0.998795747756958
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.1466599404811859,0.12780888378620148,0.7568941116333008
data/raw/gtzan_unique_v2/jazz.00091.wav,0.00020889365987386554,8.49188509164378e-05,0.9999997615814209
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav,0.20614120364189148,0.1717306673526764,0.32889071106910706
data/raw/gtzan_unique_v2/disco.00052.wav,0.004367101937532425,0.0027074578683823347,0.9993470311164856
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav,0.3169277012348175,0.2781134843826294,0.17869865894317627
data/raw/gtzan_unique_v2/pop.00064.wav,0.025585833936929703,0.017469756305217743,0.9955710768699646
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0167.wav,0.9990864396095276,0.9987289905548096,0.9942924976348877
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.9114994406700134,0.9002501964569092,0.7021974325180054
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac,0.3322257101535797,0.286532998085022,0.13782452046871185
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.25728222727775574,0.21390840411186218,0.3099786341190338
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac,0.30174267292022705,0.23513999581336975,0.059475816786289215
data/raw/gtzan_unique_v2/rock.00006.wav,0.020552566275000572,0.013322369195520878,0.9987460970878601
data\raw\fake_music_generated\fake_music_AudioLDM2_0181.wav,0.9995156526565552,0.9992965459823608,0.9986695051193237
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac,0.3629406988620758,0.3152800500392914,0.11313625425100327
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9962975382804871,0.9952409267425537,0.9781980514526367
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302203-0002.flac|data/raw/gtzan_unique_v2/rock.00006.wav,0.22364281117916107,0.19105297327041626,0.5774462223052979
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac,0.3923161029815674,0.32727912068367004,0.043411221355199814
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.988625705242157,0.9852606058120728,0.9415205717086792
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320_WF2_1.wav,0.46377652883529663,0.43179261684417725,0.24459527432918549
data/raw/gtzan_unique_v2/jazz.00014.wav,0.10269802808761597,0.06924746185541153,0.9998380541801453
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data/raw/gtzan_unique_v2/classical.00037.wav,0.14816290140151978,0.1306546926498413,0.7504775524139404
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav,0.2962668836116791,0.26128190755844116,0.25145262479782104
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0369.wav,0.3629339337348938,0.32024767994880676,0.13031862676143646
data/raw/gtzan_unique_v2/hiphop.00012.wav,0.004347429145127535,0.002437220886349678,0.9997546672821045
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9961673021316528,0.9950898885726929,0.9878476858139038
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav,0.170050710439682,0.1406453251838684,0.5283626914024353
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0008.flac,0.26688286662101746,0.22428622841835022,0.4072885513305664
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.4493265450000763,0.4106333255767822,0.10281246900558472
data/raw/gtzan_unique_v2/reggae.00026.wav,0.0012010413920506835,0.0006356706726364791,0.9998636245727539
