path,component_fake,file_fake,component_present
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_songgen_ATA_001.mp3,0.005557218100875616,0.0033361397217959166,0.9997005462646484
data\raw\public_v9\echoes_fma_paired\real\fma_130401.mp3,0.012760413810610771,0.007836400531232357,0.9996919631958008
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_diffrhythm_ATA_001.mp3,0.0070576658472418785,0.004182487726211548,0.9996927380561829
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_songgen_TTA_001.mp3,0.23473453521728516,0.17774523794651031,0.995661199092865
data\raw\public_v9\echoes_fma_paired\real\fma_137049.mp3,0.06680648028850555,0.048556916415691376,0.985307514667511
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_diffrhythm_ATA_001.mp3,0.005633181892335415,0.003378237597644329,0.9992788434028625
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_songgen_ATA_001.mp3,0.047731466591358185,0.034644048660993576,0.9156373143196106
data\raw\public_v9\echoes_fma_paired\real\fma_138061.mp3,0.017359446734189987,0.011523536406457424,0.9914911389350891
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_diffrhythm_ATA_001.mp3,0.004173519555479288,0.0023228474892675877,0.9999216198921204
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_songgen_TTA_001.mp3,0.1277928352355957,0.09667062759399414,0.962726354598999
data\raw\public_v9\echoes_fma_paired\real\fma_140924.mp3,0.0009001530706882477,0.00040481131873093545,0.9999974370002747
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_diffrhythm_ATA_001.mp3,0.09447502344846725,0.06310655921697617,0.6818879246711731
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_songgen_ATA_001.mp3,0.0037905233912169933,0.0019178681541234255,0.9999726414680481
data\raw\public_v9\echoes_fma_paired\real\fma_140926.mp3,0.0014287318335846066,0.0007387127843685448,0.9999537467956543
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_diffrhythm_ATA_001.mp3,0.01919146068394184,0.011648843996226788,0.814836323261261
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_songgen_ATA_001.mp3,0.26101920008659363,0.21917754411697388,0.8841281533241272
data\raw\public_v9\echoes_fma_paired\real\fma_140932.mp3,8.603349124314263e-05,3.730898242793046e-05,0.9999978542327881
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,0.001439859508536756,0.0007829561363905668,0.9999155402183533
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_songgen_ATA_001.mp3,0.0007540364749729633,0.000420247990405187,0.9989439845085144
data\raw\public_v9\echoes_fma_paired\real\fma_141875.mp3,0.014474734663963318,0.00996466912329197,0.9946262240409851
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_diffrhythm_ATA_001.mp3,0.022177021950483322,0.015020277351140976,0.9970269203186035
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_songgen_ATA_001.mp3,0.001172441290691495,0.0006445299368351698,0.9998760223388672
data\raw\public_v9\echoes_fma_paired\real\fma_144723.mp3,0.06095457822084427,0.04311168193817139,0.9949721693992615
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_diffrhythm_ATA_001.mp3,0.000839412328787148,0.00041101209353655577,0.9999777674674988
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_songgen_ATA_001.mp3,0.17745986580848694,0.13963642716407776,0.8794835805892944
data\raw\public_v9\echoes_fma_paired\real\fma_3956.mp3,0.00029501260723918676,0.00015167398669291288,0.9999648928642273
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0.042660150676965714,0.02970965951681137,0.9977238178253174
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_songgen_ATA_001.mp3,0.002821046393364668,0.00155836739577353,0.9998463988304138
data\raw\public_v9\echoes_fma_paired\real\fma_4003.mp3,0.007360593415796757,0.004668172914534807,0.9993753433227539
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_diffrhythm_ATA_001.mp3,0.00429602712392807,0.0025843526236712933,0.9998181462287903
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_songgen_ATA_001.mp3,0.01371854916214943,0.009768348187208176,0.9951675534248352
data\raw\public_v9\echoes_fma_paired\real\fma_47071.mp3,0.005386726930737495,0.0033276681788265705,0.9990005493164062
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_diffrhythm_ATA_001.mp3,0.0019239143002778292,0.0010568797588348389,0.9998915791511536
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_songgen_ATA_001.mp3,0.03897348791360855,0.028773050755262375,0.9809951782226562
data\raw\public_v9\echoes_fma_paired\real\fma_74910.mp3,0.06192079186439514,0.04261437803506851,0.99801105260849
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_diffrhythm_ATA_001.mp3,0.005340639501810074,0.002991229295730591,0.999853789806366
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_songgen_ATA_001.mp3,0.004877252504229546,0.0030961441807448864,0.9977806210517883
