path,component_fake,file_fake,component_present
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000050.wav,0.6320691704750061,0.670419454574585,0.95704585313797
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000061.wav,0.5593457818031311,0.6046040654182434,0.9497822523117065
data\raw\public_v9\echoes_fma_paired\real\fma_111819.mp3,0.5964677929878235,0.6156637668609619,0.6564784646034241
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_diffrhythm_ATA_001.mp3,0.6143165230751038,0.634593665599823,0.6721033453941345
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_songgen_ATA_001.mp3,0.6502419710159302,0.6860557794570923,0.9221665263175964
data\raw\public_v9\echoes_fma_paired\real\fma_111821.mp3,0.5984588861465454,0.6270378828048706,0.5982524752616882
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_diffrhythm_ATA_001.mp3,0.605923056602478,0.5954650044441223,0.7423840165138245
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_songgen_ATA_001.mp3,0.6831516027450562,0.7291824817657471,0.946514368057251
data\raw\public_v9\echoes_fma_paired\real\fma_112378.mp3,0.6113541126251221,0.6554809808731079,0.8270772099494934
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_diffrhythm_ATA_001.mp3,0.6236733794212341,0.6576244831085205,0.7646681666374207
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_songgen_ATA_001.mp3,0.6503407955169678,0.7032849192619324,0.9794963002204895
data\raw\public_v9\echoes_fma_paired\real\fma_114244.mp3,0.5981541872024536,0.6235411763191223,0.6067700982093811
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_diffrhythm_ATA_001.mp3,0.5864437818527222,0.6122995615005493,0.7433117032051086
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_songgen_ATA_001.mp3,0.6239190101623535,0.6511718034744263,0.6369271874427795
data\raw\public_v9\echoes_fma_paired\real\fma_118048.mp3,0.6375609636306763,0.683163046836853,0.9393194317817688
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_diffrhythm_ATA_001.mp3,0.5917163491249084,0.6193780899047852,0.6100413799285889
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_songgen_TTA_001.mp3,0.6257160902023315,0.6602060794830322,0.6868345737457275
data\raw\public_v9\echoes_fma_paired\real\fma_127294.mp3,0.730156660079956,0.7414213418960571,0.3387480676174164
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0.6687721014022827,0.6854513883590698,0.5428925156593323
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_songgen_ATA_001.mp3,0.6301799416542053,0.6682366132736206,0.681096613407135
data\raw\public_v9\echoes_fma_paired\real\fma_129963.mp3,0.5981366634368896,0.6243066787719727,0.5809866786003113
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_diffrhythm_ATA_001.mp3,0.6249998211860657,0.641626238822937,0.6872437596321106
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_songgen_ATA_001.mp3,0.5799348950386047,0.6158877015113831,0.8641722798347473
data\raw\public_v9\echoes_fma_paired\real\fma_130129.mp3,0.6682745218276978,0.6770291328430176,0.5107619166374207
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_diffrhythm_ATA_001.mp3,0.6285895705223083,0.6446602940559387,0.6978093981742859
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_songgen_ATA_001.mp3,0.6111353039741516,0.6272374391555786,0.5582039952278137
data\raw\public_v9\echoes_fma_paired\real\fma_130401.mp3,0.6265031695365906,0.6467370986938477,0.5173168778419495
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_diffrhythm_ATA_001.mp3,0.618388295173645,0.6417086124420166,0.5346307158470154
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_songgen_TTA_001.mp3,0.6564939022064209,0.6774638891220093,0.5025550723075867
data\raw\public_v9\echoes_fma_paired\real\fma_137049.mp3,0.6200401186943054,0.6605828404426575,0.6755416989326477
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_diffrhythm_ATA_001.mp3,0.58883136510849,0.6149570941925049,0.6608006358146667
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_songgen_ATA_001.mp3,0.6584636569023132,0.7065974473953247,0.9313250184059143
data\raw\public_v9\echoes_fma_paired\real\fma_138061.mp3,0.6036926507949829,0.6303764581680298,0.7328149676322937
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_diffrhythm_ATA_001.mp3,0.6167711615562439,0.6408252716064453,0.5621011257171631
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_songgen_TTA_001.mp3,0.6349208950996399,0.6511659622192383,0.5309061408042908
data\raw\public_v9\echoes_fma_paired\real\fma_140924.mp3,0.6231456995010376,0.6439797878265381,0.5023325085639954
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_diffrhythm_ATA_001.mp3,0.6072972416877747,0.6268768310546875,0.6765750050544739
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_songgen_ATA_001.mp3,0.6344735026359558,0.6729708909988403,0.722601592540741
data\raw\public_v9\echoes_fma_paired\real\fma_140926.mp3,0.5966610908508301,0.6221956014633179,0.5894792079925537
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_diffrhythm_ATA_001.mp3,0.5897976160049438,0.6091722249984741,0.7012310028076172
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_songgen_ATA_001.mp3,0.6398168206214905,0.6727268695831299,0.8331668376922607
data\raw\public_v9\echoes_fma_paired\real\fma_140932.mp3,0.6167378425598145,0.626314640045166,0.5300664305686951
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,0.6121204495429993,0.6380472183227539,0.694384753704071
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_songgen_ATA_001.mp3,0.5657389760017395,0.6001020669937134,0.8958775997161865
data\raw\public_v9\echoes_fma_paired\real\fma_141875.mp3,0.5941539406776428,0.6214824914932251,0.6246404647827148
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_diffrhythm_ATA_001.mp3,0.6361134648323059,0.6497596502304077,0.5749170184135437
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_songgen_ATA_001.mp3,0.5806456804275513,0.6219871640205383,0.7417076230049133
data\raw\public_v9\echoes_fma_paired\real\fma_144723.mp3,0.6731953024864197,0.6822915077209473,0.48536360263824463
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_diffrhythm_ATA_001.mp3,0.62050461769104,0.6427544355392456,0.5299424529075623
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_songgen_ATA_001.mp3,0.638371467590332,0.6823578476905823,0.7852765321731567
data\raw\public_v9\echoes_fma_paired\real\fma_3956.mp3,0.5919423699378967,0.622712254524231,0.7399598956108093
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0.6426995396614075,0.6599767208099365,0.5172620415687561
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_songgen_ATA_001.mp3,0.5985121726989746,0.6256314516067505,0.6476977467536926
data\raw\public_v9\echoes_fma_paired\real\fma_4003.mp3,0.5831796526908875,0.6055098176002502,0.6940509676933289
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_diffrhythm_ATA_001.mp3,0.6169410347938538,0.6400198936462402,0.6399168372154236
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_songgen_ATA_001.mp3,0.5760663747787476,0.6155356168746948,0.9234519004821777
data\raw\public_v9\echoes_fma_paired\real\fma_47071.mp3,0.6273289918899536,0.6565457582473755,0.6513658165931702
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_diffrhythm_ATA_001.mp3,0.6113974452018738,0.642029881477356,0.7040101885795593
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_songgen_ATA_001.mp3,0.6803251504898071,0.6962778568267822,0.9377729892730713
data\raw\public_v9\echoes_fma_paired\real\fma_74910.mp3,0.6955368518829346,0.7109752893447876,0.3973127603530884
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_diffrhythm_ATA_001.mp3,0.6403211951255798,0.6586912870407104,0.49979713559150696
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_songgen_ATA_001.mp3,0.5740786194801331,0.6076385974884033,0.8297523856163025
