path,component_fake,file_fake,component_present
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\sonics\fake_09214_suno_0.mp3,0.6945260763168335,0.6772356033325195,0.4302748739719391
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\sonics\fake_10003_suno_0.mp3,0.7215076088905334,0.6917351484298706,0.3875148594379425
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\sonics\fake_09912_suno_0.mp3,0.680038571357727,0.6619720458984375,0.7052813172340393
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_brev_TTA_001.mp3,0.658774197101593,0.6547092199325562,0.6492981910705566
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_brev_TTA_001.mp3,0.6742953658103943,0.6648894548416138,0.6326943039894104
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_elevenlabs_TTA_001.mp3,0.7171934843063354,0.6829456090927124,0.7046718001365662
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,0.6756830811500549,0.6757756471633911,0.866844117641449
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_05_f000015.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_producer_ATA_001.mp3,0.662554919719696,0.6600565314292908,0.6044790148735046
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_05_f000074.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_audioldm_ATA_001.mp3,0.6524533033370972,0.6487733125686646,0.8057639002799988
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Qwen2.5-Omni\hunters_space_05_f000109.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_udio_TTA_001.mp3,0.6697523593902588,0.6629723310470581,0.5162133574485779
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_06_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_suno_TTA_001.mp3,0.6668806076049805,0.672579288482666,0.8161404728889465
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_06_f000023.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_mubert_TTA_001.mp3,0.7262032628059387,0.7271906733512878,0.8283129334449768
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_06_f000036.wav|data\raw\public_v9\sonics\fake_09164_suno_0.mp3,0.7205939292907715,0.7249895334243774,0.9282731413841248
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_06_f000036.wav|data\raw\public_v9\echoes_fma_paired\fake\Cloudy_Subway_Sonicbeat_audioldm_ATA_001.mp3,0.682346761226654,0.6901643872261047,0.8936458230018616
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_08_f000081.wav|data\raw\public_v9\sonics\fake_09922_suno_0.mp3,0.7150266170501709,0.6953848004341125,0.7145309448242188
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_08_f000103.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_musicgen_ATA_001.wav,0.7258493304252625,0.6961147785186768,0.4028453826904297
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_17_f000018.wav|data\raw\public_v9\sonics\fake_09214_suno_0.mp3,0.6647188067436218,0.6536144018173218,0.6372512578964233
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\hunters_space_18_f000010.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_elevenlabs_TTA_001.mp3,0.6939284801483154,0.673460066318512,0.7265996932983398
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\hunters_space_18_f000024.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_musicgen_ATA_001.wav,0.6911745071411133,0.6876677870750427,0.8007358908653259
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_05_f000047.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_stableaudio_TTA_001.mp3,0.6620909571647644,0.6530299186706543,0.49342218041419983
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000054.wav|data\raw\public_v9\sonics\fake_09584_suno_0.mp3,0.7307243347167969,0.7178118228912354,0.7224931120872498
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\jane_eyre_05_f000057.wav|data\raw\public_v9\sonics\fake_10148_suno_0.mp3,0.7318378686904907,0.7360128164291382,0.9309290051460266
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000097.wav|data\raw\public_v9\sonics\fake_10686_suno_0.mp3,0.6896884441375732,0.6733744144439697,0.6372917890548706
MIX::data\raw\public_v9\mlaad_tiny\fake\en\suno_bark\jane_eyre_05_f000137.wav|data\raw\public_v9\sonics\fake_09437_suno_0.mp3,0.6998379826545715,0.6730122566223145,0.48339971899986267
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\jane_eyre_05_f000180.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_brev_TTA_001.mp3,0.6737668514251709,0.6678363680839539,0.5781246423721313
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_06_f000021.wav|data\raw\public_v9\sonics\fake_09699_suno_0.mp3,0.6609412431716919,0.6532555818557739,0.5214894413948059
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000177.wav|data\raw\public_v9\sonics\fake_10686_suno_0.mp3,0.7051413059234619,0.6894711256027222,0.842589795589447
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000177.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_musicgen_ATA_001.wav,0.6973503232002258,0.6814819574356079,0.8138020634651184
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000379.wav|data\raw\public_v9\echoes_fma_paired\fake\Dr._Bodysnatcher_Modey_Lemon_acestep_TTA_001.mp3,0.6588178277015686,0.6554107069969177,0.578427255153656
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_18_f000063.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_musicgen_ATA_001.wav,0.7104617953300476,0.6857399940490723,0.7556240558624268
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\real_music\jamendo\11100.low.mp3,0.6750712394714355,0.6811085343360901,0.7629157900810242
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\real_music\guitarset\00_BN3-154-E_solo_mic.wav,0.6598817110061646,0.662534236907959,0.7627142667770386
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\echoes_fma_paired\real\fma_61491.mp3,0.6992244124412537,0.6815756559371948,0.41660141944885254
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\real_music\guitarset\00_Rock3-148-C_comp_mic.wav,0.6639710664749146,0.6608869433403015,0.6517164707183838
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\real_music\jamendo\374600.low.mp3,0.6697726249694824,0.6672318577766418,0.7520224452018738
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\real_music\jamendo\1347100.low.mp3,0.7209814190864563,0.692446231842041,0.6347575783729553
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\echoes_fma_paired\real\fma_22473.mp3,0.6912668943405151,0.6850916147232056,0.8343303799629211
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\real_music\guitarset\00_SS1-68-E_solo_mic.wav,0.6692104935646057,0.6646840572357178,0.635159969329834
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\echoes_fma_paired\real\fma_22480.mp3,0.6966314315795898,0.6986252069473267,0.9219103455543518
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\real_music\guitarset\00_SS3-84-Bb_solo_mic.wav,0.6615644693374634,0.6642032265663147,0.8523270487785339
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_05_f000014.wav|data\raw\public_v9\real_music\guitarset\00_Jazz2-187-F#_solo_mic.wav,0.7222867608070374,0.7061577439308167,0.896899938583374
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000024.wav|data\raw\public_v9\real_music\guitarset\00_SS2-107-Ab_solo_mic.wav,0.6706425547599792,0.6727266311645508,0.7327445149421692
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\real_music\jamendo\1173500.low.mp3,0.7101861238479614,0.687509298324585,0.7457132339477539
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\real_music\guitarset\00_SS2-88-F_comp_mic.wav,0.6758357286453247,0.6766321659088135,0.8864421248435974
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\real_music\jamendo\433300.low.mp3,0.680219829082489,0.6846715807914734,0.8608510494232178
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\real_music\guitarset\00_Jazz2-110-Bb_solo_mic.wav,0.6552285552024841,0.6538174748420715,0.6783135533332825
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\real_music\guitarset\00_Jazz2-187-F#_comp_mic.wav,0.7302243709564209,0.7367997169494629,0.9185599088668823
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\real_music\guitarset\00_Funk2-119-G_comp_mic.wav,0.7113099694252014,0.7047173976898193,0.8290696144104004
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\echoes_fma_paired\real\fma_112315.mp3,0.6282979249954224,0.6307908296585083,0.6763342022895813
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_05_f000015.wav|data\raw\public_v9\real_music\jamendo\117300.low.mp3,0.7114208340644836,0.6863951086997986,0.8697679042816162
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_05_f000015.wav|data\raw\public_v9\real_music\jamendo\1270100.low.mp3,0.6757731437683105,0.663582444190979,0.48718586564064026
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_05_f000074.wav|data\raw\public_v9\real_music\guitarset\00_BN1-147-Gb_solo_mic.wav,0.6673147678375244,0.6704419851303101,0.8047537803649902
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Qwen2.5-Omni\hunters_space_05_f000109.wav|data\raw\public_v9\real_music\jamendo\490800.low.mp3,0.7690559029579163,0.7716664671897888,0.9732670783996582
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_06_f000014.wav|data\raw\public_v9\real_music\guitarset\00_Jazz1-130-D_solo_mic.wav,0.6630167961120605,0.6668121814727783,0.8216532468795776
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_06_f000023.wav|data\raw\public_v9\real_music\jamendo\394600.low.mp3,0.6885978579521179,0.6707767248153687,0.5257879495620728
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_06_f000036.wav|data\raw\public_v9\real_music\guitarset\00_Jazz2-110-Bb_comp_mic.wav,0.672253429889679,0.679668664932251,0.8820546269416809
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_08_f000081.wav|data\raw\public_v9\real_music\jamendo\1089300.low.mp3,0.6350569128990173,0.6394754648208618,0.6570057272911072
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_08_f000103.wav|data\raw\public_v9\real_music\guitarset\00_SS3-98-C_solo_mic.wav,0.671956479549408,0.6689273118972778,0.5792354941368103
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_17_f000018.wav|data\raw\public_v9\real_music\jamendo\1257400.low.mp3,0.6741937398910522,0.6649953126907349,0.5485262274742126
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\hunters_space_18_f000010.wav|data\raw\public_v9\real_music\jamendo\1266300.low.mp3,0.7103613615036011,0.7173887491226196,0.7562596201896667
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\hunters_space_18_f000024.wav|data\raw\public_v9\real_music\guitarset\00_Funk2-108-Eb_comp_mic.wav,0.704471230506897,0.7070060968399048,0.8503611087799072
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_05_f000047.wav|data\raw\public_v9\real_music\guitarset\00_BN1-129-Eb_comp_mic.wav,0.6740731000900269,0.676085352897644,0.6553729176521301
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000054.wav|data\raw\public_v9\real_music\guitarset\00_Rock2-142-D_solo_mic.wav,0.6898567080497742,0.6934921145439148,0.6248705387115479
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\jane_eyre_05_f000057.wav|data\raw\public_v9\real_music\guitarset\00_Jazz3-150-C_solo_mic.wav,0.6692089438438416,0.6723887920379639,0.7325443625450134
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000097.wav|data\raw\public_v9\real_music\jamendo\1311300.low.mp3,0.6665511727333069,0.6607213616371155,0.5689092874526978
MIX::data\raw\public_v9\mlaad_tiny\fake\en\suno_bark\jane_eyre_05_f000137.wav|data\raw\public_v9\real_music\jamendo\1162600.low.mp3,0.6819801330566406,0.6653348207473755,0.4940740764141083
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\jane_eyre_05_f000180.wav|data\raw\public_v9\real_music\guitarset\00_Jazz3-137-Eb_comp_mic.wav,0.6804965138435364,0.686691403388977,0.7770068049430847
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_06_f000021.wav|data\raw\public_v9\real_music\guitarset\00_BN2-166-Ab_solo_mic.wav,0.7129023671150208,0.7137340307235718,0.8768627047538757
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000177.wav|data\raw\public_v9\real_music\guitarset\00_Funk1-97-C_comp_mic.wav,0.7050833702087402,0.7105587720870972,0.953679621219635
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000379.wav|data\raw\public_v9\real_music\jamendo\1339600.low.mp3,0.722923755645752,0.719598650932312,0.8798249363899231
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_18_f000063.wav|data\raw\public_v9\real_music\guitarset\00_Funk1-114-Ab_comp_mic.wav,0.7175560593605042,0.7185325622558594,0.8041092753410339
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\sonics\fake_09699_suno_0.mp3,0.6448356509208679,0.6436089277267456,0.6068112254142761
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\sonics\fake_10581_suno_0.mp3,0.6580120921134949,0.6605782508850098,0.6742208003997803
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_suno_TTA_001.mp3,0.6907143592834473,0.6732885837554932,0.4444943368434906
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,0.669560968875885,0.6730948686599731,0.8615568280220032
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_stableaudio_TTA_001.mp3,0.6727925539016724,0.6651442050933838,0.5587697625160217
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_udio_TTA_001.mp3,0.6538717150688171,0.6481086015701294,0.8738895058631897
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_acestep_TTA_001.mp3,0.7218937277793884,0.6922436952590942,0.6714978218078613
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_musicgen_ATA_001.wav,0.7096595764160156,0.7059192657470703,0.8358661532402039
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\sonics\fake_09912_suno_0.mp3,0.6970081925392151,0.684434175491333,0.8191659450531006
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_suno_TTA_001.mp3,0.6617656946182251,0.6477882862091064,0.7500730156898499
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_producer_ATA_001.mp3,0.6949993968009949,0.687486469745636,0.6079445481300354
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000024.wav|data\raw\public_v9\sonics\fake_10148_suno_0.mp3,0.6999980807304382,0.7053452730178833,0.8077571392059326
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\sonics\fake_10259_suno_0.mp3,0.6772675514221191,0.6621716022491455,0.4594038724899292
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_udio_TTA_001.mp3,0.7101249098777771,0.6750476360321045,0.8527355194091797
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_acestep_TTA_001.mp3,0.6988577842712402,0.6488589644432068,0.7854466438293457
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_audioldm_ATA_001.mp3,0.6656376719474792,0.6545724868774414,0.5963638424873352
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_acestep_TTA_001.mp3,0.6697574853897095,0.6349533796310425,0.7578755021095276
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\sonics\fake_09584_suno_0.mp3,0.7336825132369995,0.7207331657409668,0.8684806823730469
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_udio_TTA_001.mp3,0.8108754754066467,0.7662099599838257,0.8672139048576355
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000015.wav|data\raw\public_v9\echoes_fma_paired\fake\Cloudy_Subway_Sonicbeat_musicgen_ATA_001.wav,0.6948926448822021,0.7025339603424072,0.8718191981315613
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000074.wav|data\raw\public_v9\sonics\fake_09771_suno_0.mp3,0.6647928357124329,0.6566042900085449,0.7407088279724121
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000109.wav|data\raw\public_v9\sonics\fake_09897_suno_0.mp3,0.6487852931022644,0.647658109664917,0.6458607912063599
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_udio_TTA_001.mp3,0.6666157245635986,0.6632999181747437,0.7812992930412292
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000023.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_audioldm_ATA_001.mp3,0.6902206540107727,0.6895954012870789,0.8199496269226074
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000036.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_audioldm_ATA_001.mp3,0.6828752756118774,0.6866434812545776,0.6656202673912048
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_08_f000081.wav|data\raw\public_v9\echoes_fma_paired\fake\Burn_Room_For_A_Ghost_musicgen_ATA_001.wav,0.6763244867324829,0.6652244329452515,0.8231989741325378
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_08_f000103.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,0.6749184727668762,0.6742992401123047,0.8923094272613525
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_17_f000018.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_brev_TTA_001.mp3,0.6670950651168823,0.6608855128288269,0.6588844060897827
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_18_f000010.wav|data\raw\public_v9\echoes_fma_paired\fake\Dr_Bodysnatcher_Modey_Lemon_musicgen_ATA_001.wav,0.7021933197975159,0.6916002035140991,0.5134400725364685
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_18_f000024.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_elevenlabs_TTA_001.mp3,0.6790655851364136,0.6650806665420532,0.7309009432792664
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000047.wav|data\raw\public_v9\sonics\fake_09233_suno_0.mp3,0.6524866819381714,0.6488406658172607,0.5795484185218811
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000054.wav|data\raw\public_v9\sonics\fake_09000_suno_0.mp3,0.6533194184303284,0.6511111259460449,0.5754061341285706
