path,component_fake,file_fake,component_present
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_19_f000080.wav,0.7934272289276123,0.7977938652038574,0.9889047741889954
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_21_f000090.wav,0.6544407606124878,0.6826298832893372,0.9821824431419373
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_22_f000076.wav,0.7565894722938538,0.7642356157302856,0.9610852003097534
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_23_f000030.wav,0.7370420694351196,0.7515310645103455,0.9769790768623352
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_23_f000060.wav,0.7577567100524902,0.7565397024154663,0.9693973660469055
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_29_f000051.wav,0.7311609387397766,0.7363138794898987,0.9592977166175842
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_29_f000057.wav,0.7510133981704712,0.7600426077842712,0.9699352383613586
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_02_f000038.wav,0.7114666104316711,0.6940144300460815,0.9563537836074829
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_07_f000104.wav,0.7309176921844482,0.7209155559539795,0.9661250114440918
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_10_f000046.wav,0.7125201225280762,0.7251461148262024,0.9796480536460876
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_12_f000054.wav,0.6582064628601074,0.6734175086021423,0.8734723925590515
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_13_f000101.wav,0.703586757183075,0.6924815773963928,0.947672963142395
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000012.wav,0.6589453816413879,0.6728028655052185,0.9512010812759399
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000063.wav,0.7015437483787537,0.7099797129631042,0.9244316220283508
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_02_f000096.wav,0.7168154716491699,0.7112538814544678,0.9286534190177917
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_03_f000165.wav,0.6978174448013306,0.7080814838409424,0.9172230958938599
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_03_f000179.wav,0.7218361496925354,0.7294578552246094,0.939278781414032
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_04_f000070.wav,0.7072874307632446,0.7167171835899353,0.9207196831703186
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_08_f000086.wav,0.7077668309211731,0.6993494033813477,0.9547778367996216
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000050.wav,0.7163271903991699,0.7146650552749634,0.9342619776725769
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000061.wav,0.6406370401382446,0.6575610041618347,0.9507343769073486
data\raw\public_v9\echoes_fma_paired\real\fma_111819.mp3,0.6626453995704651,0.649368166923523,0.5720927715301514
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_diffrhythm_ATA_001.mp3,0.6947168707847595,0.6728821992874146,0.6160369515419006
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_songgen_ATA_001.mp3,0.7391942143440247,0.7339271306991577,0.8942441940307617
data\raw\public_v9\echoes_fma_paired\real\fma_111821.mp3,0.671726405620575,0.6623643636703491,0.49371635913848877
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_diffrhythm_ATA_001.mp3,0.6816474199295044,0.6348779201507568,0.7152166366577148
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_songgen_ATA_001.mp3,0.7764055132865906,0.77213454246521,0.9172375798225403
data\raw\public_v9\echoes_fma_paired\real\fma_112378.mp3,0.700046718120575,0.707931637763977,0.7637680172920227
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_diffrhythm_ATA_001.mp3,0.7170842885971069,0.7042652368545532,0.6942828297615051
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_songgen_ATA_001.mp3,0.7436224222183228,0.750481128692627,0.9713647961616516
data\raw\public_v9\echoes_fma_paired\real\fma_114244.mp3,0.6741902232170105,0.6604419946670532,0.5156216621398926
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_diffrhythm_ATA_001.mp3,0.6612549424171448,0.6547187566757202,0.6418250203132629
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_songgen_ATA_001.mp3,0.6875021457672119,0.6729661226272583,0.4955754280090332
data\raw\public_v9\echoes_fma_paired\real\fma_118048.mp3,0.7270277142524719,0.7320942282676697,0.9047555327415466
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_diffrhythm_ATA_001.mp3,0.6725023984909058,0.6627084016799927,0.5161717534065247
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_songgen_TTA_001.mp3,0.7016199231147766,0.6917518973350525,0.5610724091529846
data\raw\public_v9\echoes_fma_paired\real\fma_127294.mp3,0.7976260781288147,0.7632386684417725,0.26240649819374084
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0.7466122508049011,0.7181522250175476,0.4387819766998291
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_songgen_ATA_001.mp3,0.7110613584518433,0.6985398530960083,0.5670852065086365
data\raw\public_v9\echoes_fma_paired\real\fma_129963.mp3,0.6836540102958679,0.6669234037399292,0.4495988190174103
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_diffrhythm_ATA_001.mp3,0.7030938267707825,0.6787703037261963,0.6181967258453369
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_songgen_ATA_001.mp3,0.6519065499305725,0.6578080654144287,0.8366735577583313
data\raw\public_v9\echoes_fma_paired\real\fma_130129.mp3,0.745119571685791,0.7092052102088928,0.4182755649089813
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_diffrhythm_ATA_001.mp3,0.7123880386352539,0.6892560124397278,0.6189818382263184
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_songgen_ATA_001.mp3,0.6784468293190002,0.6631282567977905,0.4978565275669098
data\raw\public_v9\echoes_fma_paired\real\fma_130401.mp3,0.7004992961883545,0.6827592849731445,0.4167013168334961
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_diffrhythm_ATA_001.mp3,0.7003965973854065,0.6803741455078125,0.4047369956970215
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_songgen_TTA_001.mp3,0.7237737774848938,0.7021433115005493,0.39269107580184937
data\raw\public_v9\echoes_fma_paired\real\fma_137049.mp3,0.7010126113891602,0.6964824199676514,0.5766465067863464
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_diffrhythm_ATA_001.mp3,0.6662154793739319,0.6576727032661438,0.5507377982139587
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_songgen_ATA_001.mp3,0.7307872176170349,0.7385942339897156,0.8525374531745911
data\raw\public_v9\echoes_fma_paired\real\fma_138061.mp3,0.6770629286766052,0.6724468469619751,0.6800633072853088
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_diffrhythm_ATA_001.mp3,0.6869568824768066,0.6796116828918457,0.4998103678226471
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_songgen_TTA_001.mp3,0.6988624334335327,0.6804534792900085,0.4414346218109131
data\raw\public_v9\echoes_fma_paired\real\fma_140924.mp3,0.7013565301895142,0.6826390027999878,0.4045008718967438
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_diffrhythm_ATA_001.mp3,0.682596743106842,0.6671149730682373,0.6187641024589539
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_songgen_ATA_001.mp3,0.708745002746582,0.6991732716560364,0.6179559230804443
data\raw\public_v9\echoes_fma_paired\real\fma_140926.mp3,0.6792950630187988,0.6681349277496338,0.5176721215248108
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_diffrhythm_ATA_001.mp3,0.6712567210197449,0.6538442373275757,0.6391505599021912
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_songgen_ATA_001.mp3,0.7114626169204712,0.7136461734771729,0.7636544704437256
data\raw\public_v9\echoes_fma_paired\real\fma_140932.mp3,0.6947036981582642,0.6693665385246277,0.43481945991516113
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,0.691974937915802,0.6831601858139038,0.5907230377197266
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_songgen_ATA_001.mp3,0.6305702328681946,0.6445709466934204,0.8760239481925964
data\raw\public_v9\echoes_fma_paired\real\fma_141875.mp3,0.6687188148498535,0.661838710308075,0.526546061038971
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_diffrhythm_ATA_001.mp3,0.7149227261543274,0.6831343173980713,0.44967296719551086
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_songgen_ATA_001.mp3,0.6684118509292603,0.6822952628135681,0.7368881106376648
data\raw\public_v9\echoes_fma_paired\real\fma_144723.mp3,0.7461432218551636,0.7069604992866516,0.3623090982437134
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_diffrhythm_ATA_001.mp3,0.7040567398071289,0.6820067763328552,0.40403568744659424
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_songgen_ATA_001.mp3,0.7035343050956726,0.7008365988731384,0.6137175559997559
data\raw\public_v9\echoes_fma_paired\real\fma_3956.mp3,0.6797248125076294,0.6755046844482422,0.6593180894851685
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0.7209341526031494,0.693600058555603,0.38911911845207214
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_songgen_ATA_001.mp3,0.6772096157073975,0.6682842969894409,0.5620825290679932
data\raw\public_v9\echoes_fma_paired\real\fma_4003.mp3,0.653811514377594,0.6465092301368713,0.5608000159263611
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_diffrhythm_ATA_001.mp3,0.6980581283569336,0.6774129867553711,0.5328558087348938
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_songgen_ATA_001.mp3,0.6543320417404175,0.6601721048355103,0.9131342768669128
data\raw\public_v9\echoes_fma_paired\real\fma_47071.mp3,0.688082754611969,0.6701298952102661,0.49530839920043945
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_diffrhythm_ATA_001.mp3,0.6934359073638916,0.6801332235336304,0.6229863166809082
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_songgen_ATA_001.mp3,0.762993574142456,0.7385239601135254,0.8950664401054382
data\raw\public_v9\echoes_fma_paired\real\fma_74910.mp3,0.7694066166877747,0.7376747131347656,0.29746219515800476
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_diffrhythm_ATA_001.mp3,0.7186148166656494,0.6956615447998047,0.3900929391384125
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_songgen_ATA_001.mp3,0.6525534391403198,0.6595412492752075,0.7948781847953796
