path,component_fake,file_fake,component_present
data\raw\public_v9\echoes_fma_paired\real\fma_112378.mp3,0.6645683646202087,0.6917669773101807,0.7787306308746338
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_diffrhythm_ATA_001.mp3,0.6793888211250305,0.6973128318786621,0.7178497314453125
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_songgen_ATA_001.mp3,0.6989941000938416,0.7329743504524231,0.9766228795051575
data\raw\public_v9\echoes_fma_paired\real\fma_114244.mp3,0.6661199927330017,0.6676163077354431,0.5326578617095947
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_diffrhythm_ATA_001.mp3,0.6440725326538086,0.6545412540435791,0.6829985976219177
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_songgen_ATA_001.mp3,0.6788626909255981,0.6796479821205139,0.5306186079978943
data\raw\public_v9\echoes_fma_paired\real\fma_118048.mp3,0.6847266554832458,0.7124791145324707,0.9140302538871765
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_diffrhythm_ATA_001.mp3,0.6587997674942017,0.6651555895805359,0.5377307534217834
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_songgen_TTA_001.mp3,0.6834664940834045,0.6937811374664307,0.5995759963989258
data\raw\public_v9\echoes_fma_paired\real\fma_127294.mp3,0.7852757573127747,0.7743595838546753,0.2876047194004059
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0.7365354299545288,0.729823112487793,0.46304652094841003
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_songgen_ATA_001.mp3,0.6909853219985962,0.6994736194610596,0.6019532680511475
data\raw\public_v9\echoes_fma_paired\real\fma_129963.mp3,0.6771503686904907,0.6774683594703674,0.46282759308815
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_diffrhythm_ATA_001.mp3,0.6947543025016785,0.688341498374939,0.6326788067817688
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_songgen_ATA_001.mp3,0.6340856552124023,0.6519547700881958,0.856707751750946
data\raw\public_v9\echoes_fma_paired\real\fma_130129.mp3,0.7352219223976135,0.7191669344902039,0.43851184844970703
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_diffrhythm_ATA_001.mp3,0.6824622750282288,0.6891801357269287,0.6382297277450562
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_songgen_ATA_001.mp3,0.6661490797996521,0.6665301322937012,0.5210612416267395
data\raw\public_v9\echoes_fma_paired\real\fma_130401.mp3,0.6916292309761047,0.6919749975204468,0.43854081630706787
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_diffrhythm_ATA_001.mp3,0.6943240165710449,0.6923519372940063,0.4201212227344513
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_songgen_TTA_001.mp3,0.7144028544425964,0.7125957012176514,0.42367440462112427
data\raw\public_v9\echoes_fma_paired\real\fma_137049.mp3,0.6783624291419983,0.6957125663757324,0.6036455631256104
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_diffrhythm_ATA_001.mp3,0.6526035666465759,0.6611701846122742,0.5782410502433777
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_songgen_ATA_001.mp3,0.7008031606674194,0.729073166847229,0.8769404292106628
data\raw\public_v9\echoes_fma_paired\real\fma_138061.mp3,0.6618154048919678,0.6681274175643921,0.6971292495727539
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_diffrhythm_ATA_001.mp3,0.6678103804588318,0.677389919757843,0.5194702744483948
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_songgen_TTA_001.mp3,0.6877813935279846,0.6870133876800537,0.46818381547927856
data\raw\public_v9\echoes_fma_paired\real\fma_140924.mp3,0.6900895833969116,0.6913512945175171,0.4287432134151459
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_diffrhythm_ATA_001.mp3,0.673458993434906,0.6740162372589111,0.6345136761665344
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_songgen_ATA_001.mp3,0.6889115571975708,0.6979825496673584,0.6558366417884827
data\raw\public_v9\echoes_fma_paired\real\fma_140926.mp3,0.6632049083709717,0.6698645353317261,0.5425386428833008
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_diffrhythm_ATA_001.mp3,0.6630859971046448,0.6608089208602905,0.6520115733146667
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_songgen_ATA_001.mp3,0.6776319742202759,0.7045799493789673,0.7876175045967102
data\raw\public_v9\echoes_fma_paired\real\fma_140932.mp3,0.6842975616455078,0.6761090755462646,0.4572826325893402
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,0.6708521246910095,0.6807906627655029,0.6107096672058105
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_songgen_ATA_001.mp3,0.6014507412910461,0.6303860545158386,0.8830936551094055
data\raw\public_v9\echoes_fma_paired\real\fma_141875.mp3,0.6567163467407227,0.6639548540115356,0.5538763403892517
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_diffrhythm_ATA_001.mp3,0.7068498134613037,0.6917346715927124,0.47370991110801697
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_songgen_ATA_001.mp3,0.6334454417228699,0.6636749505996704,0.7351858019828796
data\raw\public_v9\echoes_fma_paired\real\fma_144723.mp3,0.7364165782928467,0.7176673412322998,0.38701000809669495
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_diffrhythm_ATA_001.mp3,0.6955575942993164,0.6935902833938599,0.4225095212459564
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_songgen_ATA_001.mp3,0.6871829628944397,0.7061905860900879,0.6639441251754761
data\raw\public_v9\echoes_fma_paired\real\fma_3956.mp3,0.6472318768501282,0.6615924835205078,0.673913300037384
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0.7124872207641602,0.7057103514671326,0.4089372158050537
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_songgen_ATA_001.mp3,0.6655987501144409,0.6684869527816772,0.5883470177650452
data\raw\public_v9\echoes_fma_paired\real\fma_4003.mp3,0.6446841359138489,0.6502469182014465,0.5784348845481873
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_diffrhythm_ATA_001.mp3,0.691251814365387,0.6879476308822632,0.554906964302063
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_songgen_ATA_001.mp3,0.6222959756851196,0.6500630378723145,0.925487220287323
data\raw\public_v9\echoes_fma_paired\real\fma_47071.mp3,0.6728479862213135,0.6760313510894775,0.5317146182060242
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_diffrhythm_ATA_001.mp3,0.6825602650642395,0.6847714185714722,0.6456097960472107
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_songgen_ATA_001.mp3,0.7252681851387024,0.7240145206451416,0.9104335904121399
data\raw\public_v9\echoes_fma_paired\real\fma_74910.mp3,0.7581568956375122,0.749136209487915,0.32151469588279724
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_diffrhythm_ATA_001.mp3,0.7094099521636963,0.7077054381370544,0.4104404151439667
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_songgen_ATA_001.mp3,0.6253455877304077,0.647440493106842,0.8104138970375061
