path,component_fake,file_fake,component_present
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\emerald_city_of_oz_14_f000041.wav,0.3593202233314514,0.34755077958106995,0.18440519273281097
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\emerald_city_of_oz_23_f000030.wav,0.16344398260116577,0.14874319732189178,0.3199842572212219
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\emerald_city_of_oz_29_f000051.wav,0.15705080330371857,0.14319752156734467,0.39516565203666687
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\jane_eyre_03_f000165.wav,0.6395727396011353,0.6181485652923584,0.22164760529994965
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\jane_eyre_03_f000179.wav,0.5551825761795044,0.5343590974807739,0.1828238070011139
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_06_f000048.wav,0.13391633331775665,0.12076312303543091,0.3674312233924866
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_12_f000118.wav,0.3428000509738922,0.32430484890937805,0.08212124556303024
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_19_f000080.wav,0.37105661630630493,0.3542739152908325,0.07556590437889099
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_23_f000060.wav,0.30894723534584045,0.29267844557762146,0.12683551013469696
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\hunters_space_13_f000101.wav,0.4208805561065674,0.4023550748825073,0.08188863098621368
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_02_f000096.wav,0.23491819202899933,0.21986202895641327,0.2348385900259018
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_04_f000070.wav,0.2543460428714752,0.23697906732559204,0.1306544989347458
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_08_f000086.wav,0.34289413690567017,0.32018300890922546,0.09891608357429504
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_12_f000050.wav,0.339951753616333,0.3237401843070984,0.137570321559906
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_12_f000061.wav,0.4345438778400421,0.41546595096588135,0.06478449702262878
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_01_f000032.wav",0.46037808060646057,0.43555083870887756,0.07820139825344086
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_02_f000008.wav",0.09672345966100693,0.08780094236135483,0.5635691285133362
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_05_f000066.wav",0.3653988838195801,0.34206002950668335,0.0942157432436943
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_06_f000025.wav",0.3628959655761719,0.3454142212867737,0.09888553619384766
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_09_f000035.wav",0.4287881553173065,0.4166392982006073,0.09607046097517014
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\emerald_city_of_oz_07_f000009.wav",0.2102348655462265,0.19015181064605713,0.22894901037216187
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\emerald_city_of_oz_21_f000090.wav",0.4175875782966614,0.392541766166687,0.053364627063274384
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\hunters_space_07_f000104.wav",0.5735536813735962,0.5605660676956177,0.0795195922255516
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\hunters_space_10_f000046.wav",0.29444247484207153,0.2717030346393585,0.08805258572101593
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\jane_eyre_01_f000063.wav",0.25643426179885864,0.23797912895679474,0.2539564371109009
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_01_f000032.wav,0.1682913452386856,0.14729297161102295,0.1898186355829239
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_02_f000008.wav,0.09011735022068024,0.08306139707565308,0.7098553776741028
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_03_f000061.wav,0.25724926590919495,0.24314820766448975,0.26220837235450745
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_05_f000066.wav,0.11118456721305847,0.10195229947566986,0.5642194151878357
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_06_f000025.wav,0.12551331520080566,0.11688289791345596,0.6695188283920288
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_06_f000040.wav,0.05938311666250229,0.053711675107479095,0.7507957220077515
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_09_f000035.wav,0.13891014456748962,0.13090179860591888,0.5392921566963196
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_11_f000069.wav,0.15959621965885162,0.14947965741157532,0.48193979263305664
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_12_f000027.wav,0.21543653309345245,0.20437836647033691,0.5261651873588562
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_06_f000048.wav,0.4289393424987793,0.4088430404663086,0.19824226200580597
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_07_f000009.wav,0.2113816738128662,0.19640067219734192,0.35908135771751404
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_09_f000109.wav,0.5579244494438171,0.5329540967941284,0.14182403683662415
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000012.wav,0.35748711228370667,0.3462781012058258,0.2505527436733246
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000046.wav,0.3238360285758972,0.30811968445777893,0.22559037804603577
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000072.wav,0.3199509382247925,0.2906643748283386,0.11314470320940018
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000117.wav,0.1853286772966385,0.17368292808532715,0.5266302824020386
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_12_f000086.wav,0.2133599817752838,0.20071539282798767,0.34499651193618774
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_12_f000118.wav,0.38074496388435364,0.36737260222435,0.13854007422924042
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_14_f000041.wav,0.20919355750083923,0.1969044804573059,0.39230549335479736
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_19_f000080.wav,0.23845887184143066,0.2235698252916336,0.26245248317718506
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_21_f000090.wav,0.31171077489852905,0.28220468759536743,0.09595754742622375
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_22_f000076.wav,0.20906484127044678,0.19836483895778656,0.443174809217453
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_23_f000030.wav,0.14890651404857635,0.13986705243587494,0.5618648529052734
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_23_f000060.wav,0.25245633721351624,0.2400406002998352,0.5127468109130859
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_29_f000051.wav,0.2558416724205017,0.2406608760356903,0.40758949518203735
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_29_f000057.wav,0.2957267761230469,0.28268104791641235,0.2535383999347687
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_02_f000038.wav,0.16016419231891632,0.14078091084957123,0.22480586171150208
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_07_f000104.wav,0.2154521346092224,0.19215720891952515,0.13849762082099915
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_10_f000046.wav,0.0646400973200798,0.05592038482427597,0.5731971859931946
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_12_f000054.wav,0.28063127398490906,0.2572735846042633,0.1705058515071869
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_13_f000101.wav,0.07332095503807068,0.06359483301639557,0.5024609565734863
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000012.wav,0.28089749813079834,0.2584325969219208,0.2692786157131195
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000063.wav,0.12474247068166733,0.11241753399372101,0.8283612132072449
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_02_f000096.wav,0.1601771116256714,0.14635875821113586,0.6857070922851562
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_03_f000165.wav,0.2653491795063019,0.24733908474445343,0.6719536185264587
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_03_f000179.wav,0.3618941903114319,0.3436557948589325,0.3850676417350769
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_04_f000070.wav,0.276361882686615,0.2574329972267151,0.7113636136054993
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_08_f000086.wav,0.2805658280849457,0.26049497723579407,0.5732948780059814
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000050.wav,0.11056597530841827,0.1014234721660614,0.7375743389129639
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000061.wav,0.243716299533844,0.2212398499250412,0.3951367735862732
data\raw\public_v9\echoes_fma_paired\real\fma_111819.mp3,1.3473110982431535e-07,8.488660085959054e-08,1.0
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_diffrhythm_ATA_001.mp3,0.001961285015568137,0.001465691369958222,0.9835488200187683
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_songgen_ATA_001.mp3,0.019931063055992126,0.017966253682971,0.990504264831543
data\raw\public_v9\echoes_fma_paired\real\fma_111821.mp3,7.421709597110748e-06,5.270130714052357e-06,0.9999964833259583
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_diffrhythm_ATA_001.mp3,0.000708921579644084,0.0005660492461174726,0.999460756778717
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_songgen_ATA_001.mp3,0.04687520116567612,0.0417616106569767,0.9765787124633789
data\raw\public_v9\echoes_fma_paired\real\fma_112378.mp3,0.00024499205756001174,0.00018349399033468217,0.9999964237213135
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_diffrhythm_ATA_001.mp3,0.0016136988997459412,0.0013525467365980148,0.9975876212120056
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_songgen_ATA_001.mp3,0.24511361122131348,0.22530433535575867,0.3888087570667267
data\raw\public_v9\echoes_fma_paired\real\fma_114244.mp3,0.0031295940279960632,0.002572772093117237,0.9949836730957031
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_diffrhythm_ATA_001.mp3,0.005406231619417667,0.0045839948579669,0.9935293793678284
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_songgen_ATA_001.mp3,0.09521109610795975,0.08410879224538803,0.9720588326454163
data\raw\public_v9\echoes_fma_paired\real\fma_118048.mp3,0.00038836931344121695,0.00030547103960998356,0.9993111491203308
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_diffrhythm_ATA_001.mp3,7.445054507115856e-05,5.526133463717997e-05,0.999958336353302
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_songgen_TTA_001.mp3,0.00040549985715188086,0.00030475121457129717,0.9985787868499756
data\raw\public_v9\echoes_fma_paired\real\fma_127294.mp3,0.0032843160443007946,0.002651716349646449,0.9983487725257874
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0.001055007567629218,0.0008142422884702682,0.9994032979011536
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_songgen_ATA_001.mp3,0.04906923696398735,0.043150395154953,0.9853940010070801
data\raw\public_v9\echoes_fma_paired\real\fma_129963.mp3,0.0005804346292279661,0.0004498935886658728,0.9991845488548279
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_diffrhythm_ATA_001.mp3,0.09131952375173569,0.0757831558585167,0.7094436287879944
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_songgen_ATA_001.mp3,0.19032061100006104,0.17924533784389496,0.9904937744140625
data\raw\public_v9\echoes_fma_paired\real\fma_130129.mp3,0.0006375451921485364,0.0005013337940908968,0.9995093941688538
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_diffrhythm_ATA_001.mp3,0.002720635151490569,0.0023418706841766834,0.9963313937187195
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_songgen_ATA_001.mp3,0.00013032337301410735,9.884539758786559e-05,0.9999321103096008
data\raw\public_v9\echoes_fma_paired\real\fma_130401.mp3,0.0004384257772471756,0.00034353105002082884,0.9997580051422119
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_diffrhythm_ATA_001.mp3,0.0003196576435584575,0.00024323452089447528,0.999716579914093
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_songgen_TTA_001.mp3,0.0082674790173769,0.006757414899766445,0.9976541996002197
data\raw\public_v9\echoes_fma_paired\real\fma_137049.mp3,0.012681016698479652,0.010786614380776882,0.9767277836799622
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_diffrhythm_ATA_001.mp3,0.0008481235709041357,0.000666861713398248,0.9991853833198547
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_songgen_ATA_001.mp3,0.015529806725680828,0.012950080446898937,0.8786835670471191
data\raw\public_v9\echoes_fma_paired\real\fma_138061.mp3,0.002150614047423005,0.001811558729968965,0.9977269172668457
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_diffrhythm_ATA_001.mp3,0.00010880592162720859,8.186192280845717e-05,0.9999585151672363
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_songgen_TTA_001.mp3,0.0072408998385071754,0.00605282885953784,0.9737527370452881
data\raw\public_v9\echoes_fma_paired\real\fma_140924.mp3,2.125565970345633e-06,1.4147053661872633e-06,0.9999995231628418
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_diffrhythm_ATA_001.mp3,0.1124584823846817,0.09490061551332474,0.696434497833252
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_songgen_ATA_001.mp3,0.00013606024731416255,9.93593130260706e-05,0.9999921917915344
data\raw\public_v9\echoes_fma_paired\real\fma_140926.mp3,3.5842720535583794e-05,2.5663041014922783e-05,0.999983012676239
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_diffrhythm_ATA_001.mp3,0.018925078213214874,0.014875344932079315,0.8544729351997375
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_songgen_ATA_001.mp3,0.19144751131534576,0.17714110016822815,0.8568353056907654
data\raw\public_v9\echoes_fma_paired\real\fma_140932.mp3,1.4882879213473643e-06,9.967868663807167e-07,0.9999992251396179
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,0.00016841964679770172,0.00013117272465024143,0.9999101758003235
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_songgen_ATA_001.mp3,0.00032967241713777184,0.00025580255896784365,0.9992501735687256
data\raw\public_v9\echoes_fma_paired\real\fma_141875.mp3,0.005076729692518711,0.004264711402356625,0.9899834990501404
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_diffrhythm_ATA_001.mp3,0.004387367516756058,0.0036676761228591204,0.9923164248466492
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_songgen_ATA_001.mp3,4.700338467955589e-05,3.5466335248202085e-05,0.9999775886535645
data\raw\public_v9\echoes_fma_paired\real\fma_144723.mp3,0.012682502157986164,0.01071056630462408,0.9856346249580383
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_diffrhythm_ATA_001.mp3,1.5492341844947077e-05,1.0785344784380868e-05,0.9999896883964539
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_songgen_ATA_001.mp3,0.03933725133538246,0.03397226333618164,0.873278796672821
data\raw\public_v9\echoes_fma_paired\real\fma_3956.mp3,3.696890053106472e-05,2.7565693017095327e-05,0.9999755024909973
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0.004726438783109188,0.004004469141364098,0.995489776134491
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_songgen_ATA_001.mp3,7.185326830949634e-05,5.226957728154957e-05,0.9999415278434753
data\raw\public_v9\echoes_fma_paired\real\fma_4003.mp3,0.0013706246390938759,0.0011365647660568357,0.9991092085838318
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_diffrhythm_ATA_001.mp3,0.0002396863856120035,0.00018649343110155314,0.9997940063476562
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_songgen_ATA_001.mp3,0.030935591086745262,0.02838016115128994,0.9923854470252991
data\raw\public_v9\echoes_fma_paired\real\fma_47071.mp3,0.00164481729734689,0.0013773622922599316,0.9977372288703918
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_diffrhythm_ATA_001.mp3,0.0001406205556122586,0.00010651547199813649,0.999912440776825
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_songgen_ATA_001.mp3,0.05048777163028717,0.04593084752559662,0.9381820559501648
data\raw\public_v9\echoes_fma_paired\real\fma_74910.mp3,0.0046527329832315445,0.003796374425292015,0.9947404265403748
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_diffrhythm_ATA_001.mp3,0.00023967900779098272,0.00018223049119114876,0.9998361468315125
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_songgen_ATA_001.mp3,0.0006540130125358701,0.000525074836332351,0.9991289973258972
