path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,3.865699181915261e-05,2.824087096087169e-05,0.9999567866325378
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6207868456840515,0.6152681112289429,0.6366329193115234
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data/raw/gtzan_unique_v2/disco.00019.wav,2.0135712475166656e-05,1.438477193005383e-05,0.9999556541442871
data/raw/gtzan_unique_v2/hiphop.00021.wav,0.0005750021082349122,0.0004461631178855896,0.9992265105247498
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0007.flac,0.29782751202583313,0.2789481580257416,0.129207581281662
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0343.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.000994957285001874,0.0007961005321703851,0.9988438487052917
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9976413249969482,0.997384786605835,0.9947456121444702
data/raw/gtzan_unique_v2/blues.00062.wav,0.0005109433550387621,0.00041962540126405656,0.9995520710945129
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data/raw/gtzan_unique_v2/pop.00054.wav,0.004337683320045471,0.003742960747331381,0.996919572353363
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac,0.34757867455482483,0.31922581791877747,0.0718565285205841
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data/raw/gtzan_unique_v2/metal.00039.wav,0.10617636889219284,0.0988241583108902,0.740277111530304
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.2964681386947632,0.2827521860599518,0.17011398077011108
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data/raw/gtzan_unique_v2/metal.00050.wav,0.00015997103764675558,0.00011997538967989385,0.9997220635414124
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data/raw/gtzan_unique_v2/rock.00006.wav,5.728896212531254e-05,4.3009480577893555e-05,0.9998986124992371
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.00010762450256152079,8.390368748223409e-05,0.9997791647911072
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6331511735916138,0.6254737377166748,0.6104838252067566
data/raw/gtzan_unique_v2/disco.00067.wav,0.00012387415335979313,9.633142326492816e-05,0.9997832179069519
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac,0.04991208389401436,0.045088011771440506,0.7430695295333862
data/raw/gtzan_unique_v2/rock.00086.wav,0.00012514644186012447,9.565344953443855e-05,0.9997970461845398
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113.wav,0.292947918176651,0.27806904911994934,0.1513107419013977
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.002947057830169797,0.002496750093996525,0.9988789558410645
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9985700249671936,0.99835205078125,0.9986066222190857
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ002-0032_WF1_1.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.00010966784611809999,8.215013076551259e-05,0.9998815059661865
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_7598099.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9947279095649719,0.9941771030426025,0.9947900772094727
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9551547169685364,0.9518101215362549,0.9419739842414856
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav,0.32683610916137695,0.3127075433731079,0.17023015022277832
data/raw/gtzan_unique_v2/jazz.00092.wav,1.7083206330426037e-05,1.1801706932601519e-05,0.9999991059303284
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.9995375871658325,0.9994462132453918,0.999763548374176
data/raw/gtzan_unique_v2/reggae.00019.wav,0.00010607067815726623,7.986514538060874e-05,0.9996633529663086
data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.9996894598007202,0.99962317943573,0.9996833801269531
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,3.2182984455175756e-07,2.067815216832969e-07,0.9999995827674866
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.96425461769104,0.960703432559967,0.9979488253593445
data/raw/gtzan_unique_v2/blues.00066.wav,6.448004569392651e-06,4.5188780859461986e-06,0.9999911785125732
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.9944661259651184,0.9938115477561951,0.9968621730804443
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac,0.36665764451026917,0.3421454429626465,0.09295503795146942
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9916470050811768,0.9908183217048645,0.9963462352752686
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0171.wav,0.9801634550094604,0.9790072441101074,0.9586920142173767
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0375.wav|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.1330992877483368,0.12318512797355652,0.599561333656311
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.20537732541561127,0.19838637113571167,0.705369234085083
data/raw/gtzan_unique_v2/classical.00048.wav,1.85607393632381e-06,1.255414304068836e-06,0.9999983906745911
data/raw/gtzan_unique_v2/classical.00002.wav,6.107333661020675e-08,3.809178394931223e-08,1.0
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.3336551785469055,0.32115209102630615,0.1705717295408249
data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.9979891777038574,0.9977670907974243,0.9957776069641113
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0393.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.9994304180145264,0.9993180632591248,0.9997110962867737
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav,0.23443304002285004,0.2234306037425995,0.30692002177238464
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9889606237411499,0.9879698157310486,0.9865454435348511
data/raw/gtzan_unique_v2/pop.00029.wav,5.062740092398599e-05,3.704943446791731e-05,0.9999244809150696
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9995170831680298,0.999415934085846,0.9997733235359192
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.00012179772602394223,9.294332267018035e-05,0.9996275901794434
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/blues.00078.wav,0.0009081645403057337,0.000730278727132827,0.9977178573608398
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9475769400596619,0.9447692632675171,0.9523385167121887
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9992110729217529,0.9990783929824829,0.9992985725402832
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac,0.021581122651696205,0.01863180473446846,0.8115516304969788
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/hiphop.00055.wav,3.568557440303266e-05,2.648850750119891e-05,0.9998651146888733
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.9984273910522461,0.9982013702392578,0.9980270266532898
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac,0.32249557971954346,0.30803781747817993,0.13336052000522614
data/raw/gtzan_unique_v2/classical.00088.wav,1.1489652962382024e-07,7.301737525722274e-08,0.9999998211860657
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac,0.18501365184783936,0.16439878940582275,0.1689356416463852
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data/raw/gtzan_unique_v2/country.00093.wav,1.964975308510475e-05,1.4187135093379766e-05,0.9999866485595703
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0037.flac,0.22864174842834473,0.2170601487159729,0.3674895167350769
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0162.wav|data/raw/gtzan_unique_v2/blues.00062.wav,0.0005111339269205928,0.00041870109271258116,0.9993407726287842
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.10035210847854614,0.09245490282773972,0.5140563249588013
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.9820489287376404,0.9808081388473511,0.9279281497001648
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.6211575269699097,0.6137837171554565,0.3795602023601532
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6066800.flac,0.10585144907236099,0.0941128060221672,0.37447717785835266
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac,0.2930593490600586,0.27526718378067017,0.15329401195049286
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0091.wav,0.2536703944206238,0.24110326170921326,0.23291262984275818
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0176.wav,0.18345335125923157,0.17041809856891632,0.29916831851005554
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data/raw/gtzan_unique_v2/reggae.00050.wav,7.751650991849601e-05,5.825676635140553e-05,0.9997920393943787
data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9996627569198608,0.9995929598808289,0.9996993541717529
data/raw/gtzan_unique_v2/metal.00042.wav,0.0005668147932738066,0.0004496782785281539,0.9993742108345032
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.4554489850997925,0.4422331750392914,0.42704662680625916
data/raw/gtzan_unique_v2/country.00034.wav,0.0005201090825721622,0.00041441511712037027,0.998768150806427
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00069.wav,0.08917376399040222,0.08395992964506149,0.8154425621032715
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0052.wav,0.40411171317100525,0.3926311135292053,0.5431636571884155
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/pop.00020.wav,0.0007094122702255845,0.000567438721191138,0.9985727667808533
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/metal.00042.wav,0.00041621015407145023,0.00033842373522929847,0.9990904927253723
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0053.wav,0.8955278396606445,0.8897764682769775,0.9306617379188538
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.2298111915588379,0.2161991149187088,0.3296339809894562
data/raw/gtzan_unique_v2/reggae.00030.wav,0.00018511057714931667,0.0001461115898564458,0.9996597766876221
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac,0.12411025166511536,0.10847274959087372,0.2893064320087433
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data/raw/gtzan_unique_v2/jazz.00001.wav,0.0524849034845829,0.04702400416135788,0.7970083355903625
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data/raw/gtzan_unique_v2/rock.00079.wav,0.004603347275406122,0.003943470772355795,0.992287814617157
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00003.wav,0.0003853372181765735,0.00029662385350093246,0.9994707107543945
data/raw/gtzan_unique_v2/blues.00016.wav,0.0003327864105813205,0.0002623698965180665,0.9996501803398132
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9960883259773254,0.9957504272460938,0.9929134845733643
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.0030430881306529045,0.002505704527720809,0.9964776635169983
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav,0.11042248457670212,0.10263490676879883,0.5644643902778625
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac,0.1996217966079712,0.1806028038263321,0.21681292355060577
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav,0.14332564175128937,0.13291455805301666,0.43214860558509827
data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.9998010993003845,0.9997541308403015,0.9998453855514526
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.1439569741487503,0.13816635310649872,0.7487919926643372
data/raw/gtzan_unique_v2/jazz.00091.wav,7.409825570903195e-07,4.730850662326702e-07,1.0
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav,0.14323802292346954,0.13326260447502136,0.39832139015197754
data/raw/gtzan_unique_v2/disco.00052.wav,0.0002476789231877774,0.00019411914399825037,0.9995046257972717
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav,0.30480140447616577,0.29197442531585693,0.16126888990402222
data/raw/gtzan_unique_v2/pop.00064.wav,0.004209048114717007,0.0036436915397644043,0.9955759048461914
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0167.wav,0.9996899366378784,0.9996370077133179,0.9993668794631958
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.9170060157775879,0.9130486249923706,0.8415650129318237
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac,0.23733088374137878,0.2223197966814041,0.1922961324453354
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.20904570817947388,0.19620656967163086,0.35089391469955444
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac,0.30040934681892395,0.273369163274765,0.08845029026269913
data/raw/gtzan_unique_v2/rock.00006.wav,0.00013487304386217147,0.00010340082371840253,0.9997623562812805
data\raw\fake_music_generated\fake_music_AudioLDM2_0181.wav,0.9998764991760254,0.9998452663421631,0.9998959302902222
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac,0.28602713346481323,0.26976069808006287,0.12807545065879822
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9985411167144775,0.9983541965484619,0.9977172613143921
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302203-0002.flac|data/raw/gtzan_unique_v2/rock.00006.wav,0.1496279537677765,0.14136697351932526,0.6625561118125916
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac,0.3833027482032776,0.3601037263870239,0.0667901411652565
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.993014931678772,0.9923433065414429,0.9888583421707153
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320_WF2_1.wav,0.4276900887489319,0.4215441346168518,0.25320857763290405
data/raw/gtzan_unique_v2/jazz.00014.wav,0.027095548808574677,0.02261640690267086,0.9999591708183289
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data/raw/gtzan_unique_v2/classical.00037.wav,0.11878744512796402,0.11343539506196976,0.760373592376709
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav,0.23757404088974,0.22687022387981415,0.28112277388572693
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0369.wav,0.3434002697467804,0.33058422803878784,0.149452343583107
data/raw/gtzan_unique_v2/hiphop.00012.wav,9.890960063785315e-05,7.392204133793712e-05,0.999864399433136
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9983461499214172,0.9981658458709717,0.9979493618011475
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav,0.11109597980976105,0.104637011885643,0.6134665012359619
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0008.flac,0.2614043951034546,0.24583056569099426,0.2587002217769623
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.44743072986602783,0.4389801025390625,0.09599126875400543
