path,component_fake,file_fake,component_present
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\emerald_city_of_oz_14_f000041.wav,0.31673839688301086,0.30567485094070435,0.2084914743900299
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\emerald_city_of_oz_23_f000030.wav,0.06224779039621353,0.056069716811180115,0.608634352684021
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\emerald_city_of_oz_29_f000051.wav,0.05087415128946304,0.04555147513747215,0.6890541315078735
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\jane_eyre_03_f000165.wav,0.544954240322113,0.5278603434562683,0.2569772005081177
data\raw\public_v9\mlaad_tiny\fake\en\DeepGram\jane_eyre_03_f000179.wav,0.4494284391403198,0.43339836597442627,0.239341139793396
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_06_f000048.wav,0.0963953286409378,0.0873473733663559,0.44589078426361084
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_12_f000118.wav,0.2797561585903168,0.262390673160553,0.10459762066602707
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_19_f000080.wav,0.32885444164276123,0.312858909368515,0.09333935379981995
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\emerald_city_of_oz_23_f000060.wav,0.26515036821365356,0.24985262751579285,0.155141219496727
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\hunters_space_13_f000101.wav,0.40228271484375,0.38672131299972534,0.0931302160024643
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_02_f000096.wav,0.17811760306358337,0.16698825359344482,0.30178189277648926
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_04_f000070.wav,0.2159375250339508,0.20102587342262268,0.16069766879081726
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_08_f000086.wav,0.27303868532180786,0.2542929947376251,0.13041725754737854
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_12_f000050.wav,0.2983520030975342,0.28436481952667236,0.16584187746047974
data\raw\public_v9\mlaad_tiny\fake\en\Edge-TTS\jane_eyre_12_f000061.wav,0.41964781284332275,0.40172985196113586,0.06900885701179504
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_01_f000032.wav",0.4312538206577301,0.4077506363391876,0.0801454558968544
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_02_f000008.wav",0.02781393751502037,0.024618109688162804,0.8276880979537964
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_05_f000066.wav",0.34000152349472046,0.3183792233467102,0.1025194525718689
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_06_f000025.wav",0.326509028673172,0.3106507658958435,0.11437183618545532
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\dorothy_and_wizard_oz_09_f000035.wav",0.41266074776649475,0.4016653299331665,0.10210002958774567
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\emerald_city_of_oz_07_f000009.wav",0.18487247824668884,0.16840925812721252,0.24991463124752045
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\emerald_city_of_oz_21_f000090.wav",0.4098481237888336,0.38597121834754944,0.05665213614702225
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\hunters_space_07_f000104.wav",0.5543854236602783,0.5439583659172058,0.08024756610393524
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\hunters_space_10_f000046.wav",0.2600535452365875,0.240482896566391,0.10243633389472961
"data\raw\public_v9\mlaad_tiny\fake\en\Resemble.ai (April 12th, 2025)\jane_eyre_01_f000063.wav",0.21969066560268402,0.2054378241300583,0.27527227997779846
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_01_f000032.wav,0.1504479944705963,0.1318860650062561,0.2111111879348755
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_02_f000008.wav,0.08193129301071167,0.07637008279561996,0.7097567319869995
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_03_f000061.wav,0.21185413002967834,0.20079828798770905,0.311474084854126
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_05_f000066.wav,0.07582218945026398,0.06956715881824493,0.6506932973861694
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_06_f000025.wav,0.09977218508720398,0.09365899860858917,0.6960105895996094
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_06_f000040.wav,0.04976935684680939,0.04548544064164162,0.7695742845535278
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_09_f000035.wav,0.12490426003932953,0.11859296262264252,0.5576426982879639
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_11_f000069.wav,0.13662894070148468,0.12919208407402039,0.5173621773719788
data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_12_f000027.wav,0.19424180686473846,0.1861063688993454,0.5304253101348877
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_06_f000048.wav,0.36393463611602783,0.3484572172164917,0.22582648694515228
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_07_f000009.wav,0.17276090383529663,0.16182708740234375,0.398612380027771
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_09_f000109.wav,0.5048287510871887,0.4860556423664093,0.14798158407211304
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000012.wav,0.31632229685783386,0.30747660994529724,0.26851898431777954
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000046.wav,0.27144259214401245,0.25918543338775635,0.26507869362831116
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000072.wav,0.32823607325553894,0.30156660079956055,0.10918188840150833
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_10_f000117.wav,0.14876970648765564,0.14060451090335846,0.5614139437675476
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_12_f000086.wav,0.16832563281059265,0.15914899110794067,0.4100921154022217
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_12_f000118.wav,0.34788644313812256,0.3362158536911011,0.15675519406795502
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_14_f000041.wav,0.16471391916275024,0.15575064718723297,0.4509381353855133
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_19_f000080.wav,0.22144660353660583,0.2096005231142044,0.27957093715667725
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_21_f000090.wav,0.307674378156662,0.2805182933807373,0.09737902879714966
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_22_f000076.wav,0.18849758803844452,0.18040727078914642,0.45460933446884155
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_23_f000030.wav,0.12902335822582245,0.12221092730760574,0.5826793909072876
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_23_f000060.wav,0.20250387489795685,0.1934732347726822,0.5460368990898132
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_29_f000051.wav,0.21716970205307007,0.20587775111198425,0.4258737564086914
data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_29_f000057.wav,0.25685936212539673,0.24661841988563538,0.2876560688018799
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_02_f000038.wav,0.0657743290066719,0.05710934102535248,0.45872923731803894
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_07_f000104.wav,0.09079644083976746,0.07897577434778214,0.3259957432746887
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_10_f000046.wav,0.02053721249103546,0.017549946904182434,0.8243277668952942
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_12_f000054.wav,0.19761082530021667,0.18040119111537933,0.25194036960601807
data\raw\public_v9\mlaad_tiny\original\en\hunters_space_13_f000101.wav,0.029127586632966995,0.025017615407705307,0.7309831976890564
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000012.wav,0.24045589566230774,0.22220192849636078,0.31743088364601135
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000063.wav,0.08090225607156754,0.07358235120773315,0.8765944242477417
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_02_f000096.wav,0.10799776017665863,0.09934668242931366,0.7640694379806519
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_03_f000165.wav,0.15021944046020508,0.1397925615310669,0.793597400188446
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_03_f000179.wav,0.22981947660446167,0.21636727452278137,0.5359214544296265
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_04_f000070.wav,0.18284529447555542,0.17050577700138092,0.7946670651435852
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_08_f000086.wav,0.1782475709915161,0.16464465856552124,0.6942662000656128
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000050.wav,0.06845532357692719,0.06295362114906311,0.8177294731140137
data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000061.wav,0.18512482941150665,0.16830654442310333,0.47125470638275146
data\raw\public_v9\echoes_fma_paired\real\fma_111819.mp3,7.09624572436951e-08,4.3939163418826865e-08,1.0
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_diffrhythm_ATA_001.mp3,0.0021313426550477743,0.0016402946785092354,0.9794861674308777
data\raw\public_v9\echoes_fma_paired\fake\Ad_Astra_P_C_III_songgen_ATA_001.mp3,0.012015316635370255,0.01099051907658577,0.9905075430870056
data\raw\public_v9\echoes_fma_paired\real\fma_111821.mp3,2.414525624772068e-06,1.665178842813475e-06,0.9999979138374329
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_diffrhythm_ATA_001.mp3,0.00016711631906218827,0.00012655270984396338,0.9998366832733154
data\raw\public_v9\echoes_fma_paired\fake\Ancient_Whispers_I_P_C_III_songgen_ATA_001.mp3,0.024800211191177368,0.022235756739974022,0.9868078231811523
data\raw\public_v9\echoes_fma_paired\real\fma_112378.mp3,2.6087018341058865e-05,1.862877979874611e-05,0.9999983906745911
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_diffrhythm_ATA_001.mp3,0.0010794070549309254,0.0009089355007745326,0.9980399012565613
data\raw\public_v9\echoes_fma_paired\fake\3_am_West_End_statusq_songgen_ATA_001.mp3,0.20156598091125488,0.18570511043071747,0.4345996677875519
data\raw\public_v9\echoes_fma_paired\real\fma_114244.mp3,0.0005474303034134209,0.00043280707905068994,0.9990048408508301
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_diffrhythm_ATA_001.mp3,0.0010113287717103958,0.000813378777820617,0.9986824989318848
data\raw\public_v9\echoes_fma_paired\fake\2Much_Andy_Spinelli_Alex_Sánchez_House_Edit_Tentacles_songgen_ATA_001.mp3,0.007025389466434717,0.00599055178463459,0.996028482913971
data\raw\public_v9\echoes_fma_paired\real\fma_118048.mp3,7.503242522943765e-05,5.6163342378567904e-05,0.9998447299003601
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_diffrhythm_ATA_001.mp3,1.3291612049215473e-05,9.38712946663145e-06,0.9999884963035583
data\raw\public_v9\echoes_fma_paired\fake\Attention_Pete_Prodoehl_songgen_TTA_001.mp3,5.751218486693688e-05,4.166029975749552e-05,0.9997756481170654
data\raw\public_v9\echoes_fma_paired\real\fma_127294.mp3,0.0006785807781852782,0.0005237202276475728,0.9993985295295715
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0.00028424273477867246,0.0002114019589498639,0.9997138977050781
data\raw\public_v9\echoes_fma_paired\fake\Autopsy_Oh_Yeah_the_Future_songgen_ATA_001.mp3,0.008479679003357887,0.007410933263599873,0.9950833320617676
data\raw\public_v9\echoes_fma_paired\real\fma_129963.mp3,0.00014148626360110939,0.00010461518832016736,0.9997203946113586
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_diffrhythm_ATA_001.mp3,0.08783023804426193,0.07339396327733994,0.7112677097320557
data\raw\public_v9\echoes_fma_paired\fake\A_Dark_Blue_Arc_Pipe_Choir_songgen_ATA_001.mp3,0.09357477724552155,0.08635742962360382,0.9917244911193848
data\raw\public_v9\echoes_fma_paired\real\fma_130129.mp3,0.000161585834575817,0.0001223630824824795,0.9998118877410889
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_diffrhythm_ATA_001.mp3,0.0018655422609299421,0.0016019665636122227,0.9968409538269043
data\raw\public_v9\echoes_fma_paired\fake\Artificial_anxiety_Michett_songgen_ATA_001.mp3,1.4242647011997178e-05,1.0163034858123865e-05,0.9999883770942688
data\raw\public_v9\echoes_fma_paired\real\fma_130401.mp3,8.431442984146997e-05,6.317283259704709e-05,0.9999231696128845
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_diffrhythm_ATA_001.mp3,0.00011457160871941596,8.427656575804576e-05,0.9998599886894226
data\raw\public_v9\echoes_fma_paired\fake\50000_Volts_of_Democracy_mp3_Legally_Blind_songgen_TTA_001.mp3,0.0008706877706572413,0.0006850430509075522,0.9993942379951477
data\raw\public_v9\echoes_fma_paired\real\fma_137049.mp3,0.0015516928397119045,0.0012653835583478212,0.9966538548469543
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_diffrhythm_ATA_001.mp3,0.00016809254884719849,0.00012553019041661173,0.9998002648353577
data\raw\public_v9\echoes_fma_paired\fake\Autobahn_S-B-J_songgen_ATA_001.mp3,0.0024233427830040455,0.0019411563407629728,0.9794086813926697
data\raw\public_v9\echoes_fma_paired\real\fma_138061.mp3,0.0002512061328161508,0.00019637684454210103,0.9996635317802429
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_diffrhythm_ATA_001.mp3,1.16677038022317e-05,8.284685463877395e-06,0.9999920725822449
data\raw\public_v9\echoes_fma_paired\fake\Bergwald_Bergwald_Every_Now_and_Every_Then_songgen_TTA_001.mp3,0.0007966902921907604,0.0006360621191561222,0.9965944290161133
data\raw\public_v9\echoes_fma_paired\real\fma_140924.mp3,2.8031323040522693e-07,1.7761608717137278e-07,0.9999998211860657
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_diffrhythm_ATA_001.mp3,0.11412327736616135,0.09742608666419983,0.6961832046508789
data\raw\public_v9\echoes_fma_paired\fake\Authenticity_Nihilore_songgen_ATA_001.mp3,1.7236656276509166e-05,1.186687768495176e-05,0.999997079372406
data\raw\public_v9\echoes_fma_paired\real\fma_140926.mp3,7.57615134716616e-06,5.190099727769848e-06,0.9999942779541016
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_diffrhythm_ATA_001.mp3,0.009875288233160973,0.007824858650565147,0.9044296145439148
data\raw\public_v9\echoes_fma_paired\fake\A_Different_World_By_Night_Nihilore_songgen_ATA_001.mp3,0.0470888577401638,0.04291851818561554,0.9506204128265381
data\raw\public_v9\echoes_fma_paired\real\fma_140932.mp3,1.7965857068702462e-07,1.1287887957678322e-07,0.9999998211860657
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,3.094830026384443e-05,2.2629305021837354e-05,0.9999723434448242
data\raw\public_v9\echoes_fma_paired\fake\10000_People_Chanting_Im_an_Individual_Nihilore_songgen_ATA_001.mp3,8.43401430756785e-05,6.378404214046896e-05,0.9997833371162415
data\raw\public_v9\echoes_fma_paired\real\fma_141875.mp3,0.0008462488185614347,0.0006823550211265683,0.9980597496032715
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_diffrhythm_ATA_001.mp3,0.000601616338826716,0.00047705270117148757,0.9986128807067871
data\raw\public_v9\echoes_fma_paired\fake\Acoustic_Unleashed_Remain_songgen_ATA_001.mp3,4.028551757073728e-06,2.832628524629399e-06,0.9999969005584717
data\raw\public_v9\echoes_fma_paired\real\fma_144723.mp3,0.0017543872818350792,0.001430304953828454,0.9971882700920105
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_diffrhythm_ATA_001.mp3,3.2209145501838066e-06,2.1404071048891637e-06,0.9999964833259583
data\raw\public_v9\echoes_fma_paired\fake\And_Over_The_Rainbows_milky-chu_songgen_ATA_001.mp3,0.00950859859585762,0.008194314315915108,0.9573969841003418
data\raw\public_v9\echoes_fma_paired\real\fma_3956.mp3,1.018691727949772e-05,7.29380144548486e-06,0.999989926815033
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_diffrhythm_ATA_001.mp3,0.0009531270479783416,0.0007669050828553736,0.998757541179657
data\raw\public_v9\echoes_fma_paired\fake\Better_Run_Away_From_Me_Miss_Derringer_songgen_ATA_001.mp3,1.1490100405353587e-05,7.992494829522911e-06,0.9999865889549255
data\raw\public_v9\echoes_fma_paired\real\fma_4003.mp3,0.00045839391532354057,0.00036634618300013244,0.9996024966239929
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_diffrhythm_ATA_001.mp3,5.714895814890042e-05,4.260394416633062e-05,0.9999220967292786
data\raw\public_v9\echoes_fma_paired\fake\Beyond_Luxury_Mors_Ontologica_songgen_ATA_001.mp3,0.00972774252295494,0.008636780083179474,0.9957674145698547
data\raw\public_v9\echoes_fma_paired\real\fma_47071.mp3,0.0007510953582823277,0.0006225511315278709,0.9987756609916687
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_diffrhythm_ATA_001.mp3,3.343917342135683e-05,2.4175813450710848e-05,0.9999621510505676
data\raw\public_v9\echoes_fma_paired\fake\All_of_Us_Eric_Skiff_songgen_ATA_001.mp3,0.013120058923959732,0.011770976707339287,0.9815708994865417
data\raw\public_v9\echoes_fma_paired\real\fma_74910.mp3,0.0009206723188981414,0.0007161786779761314,0.9984409213066101
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_diffrhythm_ATA_001.mp3,6.008424315950833e-05,4.368904046714306e-05,0.9999411702156067
data\raw\public_v9\echoes_fma_paired\fake\A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_songgen_ATA_001.mp3,8.709473331691697e-05,6.558886525454e-05,0.9998518824577332
