path,component_fake,file_fake,component_present
data/raw/gtzan_unique_v2/pop.00081.wav,0.6176174879074097,0.620032012462616,0.6509152054786682
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5061056.flac,0.6153749823570251,0.6287932395935059,0.9830169081687927
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0014.flac|data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.6670204401016235,0.6635585427284241,0.5529491305351257
data/raw/gtzan_unique_v2/pop.00019.wav,0.6755868196487427,0.6615868806838989,0.49909138679504395
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6291459202766418,0.6396068930625916,0.795545756816864
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0004.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.5888683199882507,0.5968742370605469,0.9305067658424377
data/raw/gtzan_unique_v2/country.00060.wav,0.6272353529930115,0.6141810417175293,0.5479405522346497
data\raw\fake_music_generated\fake_music_MusicGen_0196.wav,0.6639899611473083,0.6614950895309448,0.5698717832565308
data/raw/gtzan_unique_v2/rock.00076.wav,0.6228905916213989,0.6176190376281738,0.5532649159431458
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.6310360431671143,0.625827431678772,0.5783562064170837
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7262861132621765,0.6819449663162231,0.8923839330673218
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data/raw/gtzan_unique_v2/disco.00019.wav,0.6465826630592346,0.637978196144104,0.5908002257347107
data/raw/gtzan_unique_v2/hiphop.00021.wav,0.6661895513534546,0.6579772233963013,0.49357661604881287
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0007.flac,0.652276337146759,0.6620221734046936,0.9838024377822876
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0343.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.6536489129066467,0.6475245952606201,0.5250740051269531
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.6693137288093567,0.6683090925216675,0.5965268611907959
data/raw/gtzan_unique_v2/blues.00062.wav,0.6321768164634705,0.6285815238952637,0.6129366755485535
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data/raw/gtzan_unique_v2/pop.00054.wav,0.6442342400550842,0.6426223516464233,0.6023264527320862
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac,0.6048555970191956,0.6196927428245544,0.9798555374145508
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data/raw/gtzan_unique_v2/metal.00039.wav,0.6602150797843933,0.6286743879318237,0.8502890467643738
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.7117646336555481,0.6910221576690674,0.9883257150650024
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data/raw/gtzan_unique_v2/metal.00050.wav,0.5931220650672913,0.5925438404083252,0.6457262635231018
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data/raw/gtzan_unique_v2/rock.00006.wav,0.6226854920387268,0.624560534954071,0.6488401293754578
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.6223978996276855,0.6193907856941223,0.859214723110199
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6846897006034851,0.640337347984314,0.890903651714325
data/raw/gtzan_unique_v2/disco.00067.wav,0.6284776329994202,0.626064658164978,0.6173143982887268
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac,0.6787621974945068,0.6842697262763977,0.9835298657417297
data/raw/gtzan_unique_v2/rock.00086.wav,0.6308203935623169,0.6306915283203125,0.6415359377861023
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113.wav,0.6748464703559875,0.6855747699737549,0.9860888123512268
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.6433717012405396,0.6213356256484985,0.5662731528282166
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.6695701479911804,0.6722240447998047,0.6612951159477234
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ002-0032_WF1_1.wav|data/raw/gtzan_unique_v2/metal.00086.wav,0.6189138889312744,0.6198989152908325,0.5866141319274902
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_7598099.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6698657870292664,0.6808107495307922,0.8542507886886597
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.6612973809242249,0.6651661396026611,0.9281851053237915
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav,0.712857186794281,0.7029050588607788,0.9878685474395752
data/raw/gtzan_unique_v2/jazz.00092.wav,0.6183490753173828,0.6073251962661743,0.600174605846405
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.6352787613868713,0.6471202373504639,0.7217719554901123
data/raw/gtzan_unique_v2/reggae.00019.wav,0.644726574420929,0.6440540552139282,0.7714033722877502
data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6695676445960999,0.667934238910675,0.5911735892295837
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.6233844757080078,0.612256646156311,0.5610237717628479
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0066.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.637503981590271,0.6446217894554138,0.7778801918029785
data/raw/gtzan_unique_v2/blues.00066.wav,0.6146481037139893,0.611828625202179,0.5766956806182861
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.5945500731468201,0.6054028868675232,0.9355688691139221
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac,0.6383050680160522,0.6507489085197449,0.9826883673667908
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6461621522903442,0.639472484588623,0.8680980205535889
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0171.wav,0.6623759865760803,0.6543630361557007,0.8967148065567017
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0375.wav|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.6604985594749451,0.6679503917694092,0.9776229858398438
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.696601927280426,0.6557693481445312,0.8884026408195496
data/raw/gtzan_unique_v2/classical.00048.wav,0.6733246445655823,0.6644115447998047,0.47775158286094666
data/raw/gtzan_unique_v2/classical.00002.wav,0.5898498892784119,0.5861157774925232,0.6858604550361633
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.7134576439857483,0.7014325261116028,0.9884002208709717
data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.6680222749710083,0.6680370569229126,0.5781105160713196
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0393.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.6324806809425354,0.6392207145690918,0.7186121940612793
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav,0.7076646685600281,0.7137030363082886,0.990539014339447
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0187.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.6686205863952637,0.6709940433502197,0.7732061743736267
data/raw/gtzan_unique_v2/pop.00029.wav,0.6573486924171448,0.6493406295776367,0.5033593773841858
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6559391617774963,0.663284420967102,0.7081232666969299
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.6062805652618408,0.6063458919525146,0.7522997856140137
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/blues.00078.wav,0.6807672381401062,0.6715738773345947,0.4629843533039093
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.6751731634140015,0.6868074536323547,0.9223393201828003
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.6578524708747864,0.6681915521621704,0.69148188829422
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac,0.672590970993042,0.6830736994743347,0.98481684923172
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.616174042224884,0.6117392778396606,0.6490597724914551
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.6689393520355225,0.6654990911483765,0.5658332705497742
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0026.flac,0.697116494178772,0.6896152496337891,0.9880847930908203
data/raw/gtzan_unique_v2/classical.00088.wav,0.5935779809951782,0.5917420387268066,0.7830986380577087
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac,0.6039035320281982,0.616756796836853,0.9744275212287903
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data/raw/gtzan_unique_v2/country.00093.wav,0.653876006603241,0.6448832750320435,0.5694990158081055
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0037.flac,0.680607795715332,0.6867355108261108,0.9795243144035339
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0162.wav|data/raw/gtzan_unique_v2/blues.00062.wav,0.6435903906822205,0.6361454725265503,0.5572335124015808
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF3_1.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.7089005708694458,0.7102987170219421,0.9914512038230896
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0060.wav,0.6728948950767517,0.6714866757392883,0.5931119918823242
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.720186173915863,0.7082639932632446,0.9702837467193604
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6066800.flac,0.640669047832489,0.6507024168968201,0.9800247550010681
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac,0.6688114404678345,0.681887686252594,0.9875199794769287
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0091.wav,0.7034770846366882,0.691892147064209,0.9833031892776489
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0176.wav,0.6805407404899597,0.6903504729270935,0.985195517539978
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data/raw/gtzan_unique_v2/reggae.00050.wav,0.6103606224060059,0.6125024557113647,0.7462514042854309
data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.6752950549125671,0.6737274527549744,0.5858357548713684
data/raw/gtzan_unique_v2/metal.00042.wav,0.610413134098053,0.6117535829544067,0.6149554252624512
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.6795694231987,0.6877638101577759,0.9730488061904907
data/raw/gtzan_unique_v2/country.00034.wav,0.6131146550178528,0.6129240989685059,0.7250797748565674
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00069.wav,0.6768426299095154,0.6341354250907898,0.9051077961921692
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0052.wav,0.6768426299095154,0.6851159334182739,0.9793152809143066
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/pop.00020.wav,0.6814250349998474,0.6677266359329224,0.4876154661178589
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data/raw/gtzan_unique_v2/metal.00042.wav,0.6573567986488342,0.6276028752326965,0.857893705368042
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0053.wav,0.6735193133354187,0.6833103895187378,0.9311330914497375
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.6933623552322388,0.6907225847244263,0.9720413684844971
data/raw/gtzan_unique_v2/reggae.00030.wav,0.6595033407211304,0.6518193483352661,0.8990866541862488
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac,0.5993117094039917,0.6105702519416809,0.9703376889228821
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data/raw/gtzan_unique_v2/jazz.00001.wav,0.6344645023345947,0.6086603403091431,0.8372582793235779
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac|data/raw/gtzan_unique_v2/rock.00079.wav,0.6710902452468872,0.660636305809021,0.4937693178653717
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/metal.00003.wav,0.6611261963844299,0.6528037190437317,0.5063198208808899
data/raw/gtzan_unique_v2/blues.00016.wav,0.600171685218811,0.600691556930542,0.6830855011940002
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.6772428154945374,0.6795060634613037,0.7768111228942871
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.6717758178710938,0.6632087230682373,0.47484302520751953
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav,0.686560869216919,0.6937432885169983,0.9880771636962891
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac,0.6219779849052429,0.6313825845718384,0.976391613483429
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav,0.6737578511238098,0.6846420168876648,0.985901415348053
data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.6715685129165649,0.671634316444397,0.6043538451194763
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/pop.00073.wav,0.7174962759017944,0.64931321144104,0.7893235683441162
data/raw/gtzan_unique_v2/jazz.00091.wav,0.6225161552429199,0.6060763001441956,0.6307902932167053
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav,0.6939809322357178,0.6993951201438904,0.985909640789032
data/raw/gtzan_unique_v2/disco.00052.wav,0.6441040635108948,0.6402037143707275,0.5717847347259521
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav,0.7303322553634644,0.736554741859436,0.9935657382011414
data/raw/gtzan_unique_v2/pop.00064.wav,0.6524515748023987,0.6497955322265625,0.6377982497215271
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0167.wav,0.6706673502922058,0.6669710874557495,0.6436192989349365
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.666377604007721,0.6776416301727295,0.8697564601898193
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0029.flac,0.6809845566749573,0.691719114780426,0.987457811832428
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.6761515736579895,0.6867656707763672,0.9825608730316162
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0039.flac,0.5912264585494995,0.6064127683639526,0.9713753461837769
data/raw/gtzan_unique_v2/rock.00006.wav,0.6539392471313477,0.6472561955451965,0.5402871370315552
data\raw\fake_music_generated\fake_music_AudioLDM2_0181.wav,0.6676300764083862,0.6663485169410706,0.5904262661933899
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0033.flac,0.6747390031814575,0.6837598085403442,0.9878325462341309
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6717156171798706,0.6724249720573425,0.5859378576278687
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302203-0002.flac|data/raw/gtzan_unique_v2/rock.00006.wav,0.6897875070571899,0.6948446035385132,0.9502632021903992
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac,0.6374754309654236,0.6499729156494141,0.9860184192657471
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6253694295883179,0.6372841596603394,0.8208591938018799
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320_WF2_1.wav,0.724924623966217,0.7316098809242249,0.9906655550003052
data/raw/gtzan_unique_v2/jazz.00014.wav,0.6331380605697632,0.6420384645462036,0.72947758436203
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav|data/raw/gtzan_unique_v2/classical.00037.wav,0.7271111011505127,0.6704232692718506,0.7859145998954773
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ042-0239.wav,0.7271111011505127,0.7330228686332703,0.9927213788032532
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0369.wav,0.6866718530654907,0.6963183283805847,0.9900887608528137
data/raw/gtzan_unique_v2/hiphop.00012.wav,0.6501880288124084,0.6379293203353882,0.5180595517158508
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6558537483215332,0.6632871627807617,0.7678922414779663
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav,0.7053266167640686,0.6949225664138794,0.9849979877471924
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0008.flac,0.7049561142921448,0.7089605331420898,0.9764143228530884
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7383794188499451,0.7398579716682434,0.9929304718971252
data/raw/gtzan_unique_v2/reggae.00026.wav,0.6292824149131775,0.6224011182785034,0.6523442268371582
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.6770905256271362,0.6491382122039795,0.8946751952171326
