split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::A01::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9081952218750289,0.8990905898097861,0.9172998539402718,True,True,7.489,0.72627192735672,0.9997850060462952,0.7173196077346802,0.9997687935829163,0.5973650217056274,0.9998639822006226,0.010170551016926765,0.016283992677927017
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.5682421762845645,0.6775525584142206,0.45893179415490853,True,True,7.6161875,0.84770667552948,0.5261482000350952,0.8537079691886902,0.5371474623680115,0.9970364570617676,0.07870715856552124,0.6756443381309509,0.02201423980295658
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.7680470965443268,0.7680470965443268,,False,True,6.09525,0.7997891902923584,0.5213886499404907,0.8100623488426208,0.5279622077941895,0.9935156106948853,0.07510128617286682,0.6538280248641968,0.021819336339831352
telephone_gsm_proxy,telephone_gsm_proxy,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8929451932638789,0.8929451932638789,,False,True,5.8945,0.7356423735618591,0.9997114539146423,0.7244442105293274,0.99969482421875,0.5760703682899475,0.9997014403343201,0.01187313161790371,0.03099541924893856
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.06898507192145986,0.09313990564168013,0.0448302382012396,True,True,18.86,0.8042401075363159,0.5052877068519592,0.8143957853317261,0.5101830959320068,0.9950573444366455,0.07656532526016235,0.7544945478439331,0.021147340536117554
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9982916000149938,0.9982916000149938,,False,True,4.818,0.8814696073532104,0.5142291188240051,0.8843974471092224,0.5239226222038269,0.9973183274269104,0.06510850787162781,0.7430944442749023,0.03345777094364166
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.05343786442095956,0.05343786442095956,,False,True,2.54,0.6869577169418335,0.4378943145275116,0.7083355784416199,0.42521846294403076,0.9817473292350769,0.06517218798398972,0.7975318431854248,0.051902517676353455
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.3820497454178585,0.7320212848637683,0.032078205971948714,True,True,15.835,0.7642275094985962,0.5272188782691956,0.774879515171051,0.5325667858123779,0.9896803498268127,0.08832168579101562,0.7113306522369385,0.02998891845345497
telephone_gsm_proxy,telephone_gsm_proxy,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8839902559144427,0.8839902559144427,,False,True,5.12375,0.7369889616966248,0.999680757522583,0.7247771620750427,0.9996629953384399,0.56150883436203,0.999652624130249,0.011120256967842579,0.027022970840334892
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.4892693959888109,0.37592089670886314,0.6026178952687586,True,True,30.013375,0.7047087550163269,0.0001542353566037491,0.7026139497756958,0.0001484386739321053,0.6690842509269714,0.99977046251297,0.023814765736460686,0.8294730186462402
telephone_gsm_proxy,telephone_gsm_proxy,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8438097627733663,0.8438097627733663,,False,True,5.2974375,0.7364915609359741,0.9999409914016724,0.724172830581665,0.9999352693557739,0.5616056323051453,0.9999639987945557,0.024632850661873817,0.038616739213466644
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.12204635434781168,0.12204635434781168,,False,True,6.88,0.7661607265472412,0.4340830445289612,0.7757080793380737,0.4274962246417999,0.992159903049469,0.09192021936178207,0.5384290218353271,0.03456607460975647
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.31633911019446215,0.12437295416611642,0.5083052662228079,True,True,9.18,0.8070547580718994,0.45078128576278687,0.8177891969680786,0.44659391045570374,0.9981403350830078,0.054859012365341187,0.6766262054443359,0.10497184097766876
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.24956941488206538,0.39513538966345363,0.10400344010067712,True,True,30.013375,0.7037521600723267,0.02035088650882244,0.7021826505661011,0.020175911486148834,0.6706111431121826,0.972651481628418,0.018976038321852684,0.9195559024810791
telephone_gsm_proxy,telephone_gsm_proxy,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8820729346850364,0.8820729346850364,,False,True,4.4595,0.7336293458938599,0.9998359680175781,0.7221837043762207,0.9998226761817932,0.5795833468437195,0.999895453453064,0.011041564866900444,0.014430935494601727
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.6563083414871516,0.6563083414871516,,False,True,2.6,0.7319182753562927,0.46596047282218933,0.7513812780380249,0.4572647511959076,0.9936034083366394,0.055366601794958115,0.8104979991912842,0.0794246718287468
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.4040838172626231,0.40758957327418144,0.4005780612510648,True,True,30.0,0.6950713396072388,0.0010188312735408545,0.6950541734695435,0.0010131500894203782,0.7004408836364746,0.9988692402839661,0.018783263862133026,0.848640501499176
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_6,False,0.0,0.0,0.0,0.0,1.0,0.28553865850120935,0.38681226923088813,0.18426504777153058,True,True,30.0001875,0.7265595197677612,0.0063966442830860615,0.7131369113922119,0.0062836091965436935,0.5530339479446411,0.9893329739570618,0.01517738401889801,0.8871763348579407
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.11082716197928916,0.18963410445867745,0.032020219499900845,True,True,12.94,0.7993795275688171,0.47407642006874084,0.8081604242324829,0.4759886860847473,0.9938348531723022,0.0783521980047226,0.757154107093811,0.028282620012760162
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.6991462980406267,0.6991462980406267,,False,True,4.415,0.8509970307350159,0.55135577917099,0.8534833788871765,0.5629741549491882,0.9957809448242188,0.08071473985910416,0.7643831372261047,0.05354069173336029
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.018764736035334434,0.018764736035334434,,False,True,3.9,0.7962203621864319,0.48609107732772827,0.8065490126609802,0.48802676796913147,0.9953837990760803,0.05902910232543945,0.8811855316162109,0.0327632799744606
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.7148080203822476,0.7686908038811293,0.6609252368833658,True,True,7.186625,0.8305454850196838,0.5442482829093933,0.8367071151733398,0.555807888507843,0.9950201511383057,0.0698045864701271,0.777940571308136,0.019959161058068275
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9971120397050878,0.9971120397050878,,False,True,3.3994375,0.8389074206352234,0.4783402979373932,0.850644588470459,0.48056313395500183,0.9983986020088196,0.03358139097690582,0.7022507190704346,0.04790735989809036
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.7764397856884524,0.7764397856884524,,False,True,6.699,0.8529735803604126,0.5772496461868286,0.8571997284889221,0.5920671224594116,0.996076762676239,0.10029977560043335,0.811657190322876,0.02474305033683777
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.3646370023097445,0.3707913483249271,0.35848265629456194,True,True,30.013375,0.6808747053146362,0.00636716466397047,0.6791472434997559,0.006300370208919048,0.7895744442939758,0.9897472858428955,0.02509080432355404,0.8073919415473938
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.2388852652533889,0.39432628440708273,0.08344424609969509,True,True,9.9685,0.8421076536178589,0.4975793957710266,0.8504409790039062,0.503290057182312,0.9980989694595337,0.07637027651071548,0.811524510383606,0.027569005265831947
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.30704207697168656,0.30704207697168656,,False,True,5.015,0.8603718876838684,0.4963739216327667,0.864639401435852,0.5032603740692139,0.9977972507476807,0.1338464468717575,0.8039702773094177,0.022160746157169342
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.15929117289214403,0.15929117289214403,,False,True,3.34,0.7717705965042114,0.4689236879348755,0.7848567962646484,0.4669796824455261,0.993645191192627,0.06856665015220642,0.8262937068939209,0.07212937623262405
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.04628222873340098,0.04628222873340098,,False,True,5.73,0.831166684627533,0.4921504557132721,0.8390839695930481,0.49553120136260986,0.9971705079078674,0.09628904610872269,0.7610802054405212,0.07104295492172241
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.50367477624962,0.50367477624962,,False,True,2.7631875,0.7932758927345276,0.4846864640712738,0.8061712980270386,0.48303088545799255,0.9977726340293884,0.06666956096887589,0.8299553990364075,0.05024613440036774
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9908497096796397,0.9908497096796397,,False,True,2.6111875,0.7762395143508911,0.454429030418396,0.7947942018508911,0.44944852590560913,0.9979973435401917,0.030273277312517166,0.8219035267829895,0.04970022663474083
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.41137431722794154,0.40638062940534364,0.41636800505053945,True,True,30.013375,0.6934776306152344,0.2965429425239563,0.7050498127937317,0.2850067913532257,0.9566671848297119,0.4307694435119629,0.3459603488445282,0.5820215344429016
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.3201409189058686,0.2538192021879033,0.3864626356238338,True,True,30.013375,0.6771768927574158,3.455877231317572e-05,0.6754474639892578,3.279833617853001e-05,0.738048791885376,0.9999280571937561,0.021861033514142036,0.8875525593757629
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.1315700174383126,0.09340877317431012,0.1697312617023151,True,True,30.013375,0.7404863834381104,1.9153489120071754e-05,0.7239950299263,1.8136015569325536e-05,0.5183138251304626,0.9999616146087646,0.019584843888878822,0.9069069027900696
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.12955347868372316,0.09964980639073773,0.1594571509767086,True,True,15.545,0.7994507551193237,0.4946663975715637,0.8058929443359375,0.49818670749664307,0.9855956435203552,0.09956405311822891,0.7387613654136658,0.036538608372211456
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.20981391318486986,0.2116043784889379,0.2080234478808018,True,True,30.013375,0.7101149559020996,0.0014407781418412924,0.7100096344947815,0.0014001750387251377,0.7467151284217834,0.9974691271781921,0.019138460978865623,0.7874491810798645
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.11663172557940012,0.17072494213959416,0.06253850901920607,True,True,7.3,0.8236213326454163,0.5535040497779846,0.8273791074752808,0.5658863186836243,0.9936728477478027,0.11020701378583908,0.7018557786941528,0.017231518402695656
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::A02::GTZAN_genre_4,True,1.0,1.0,0.0,1.0,1.0,0.061184590985393465,0.06883865913707078,0.05353052283371615,True,True,30.675,0.6865096092224121,0.29736244678497314,0.6851541996002197,0.2951594591140747,0.7712510228157043,0.41561079025268555,0.32073625922203064,0.5905181765556335
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.3260912973881143,0.4650545547216223,0.18712804005460634,True,True,30.013375,0.7095429301261902,0.0040853796526789665,0.7053045034408569,0.004001337103545666,0.6289756894111633,0.9915158152580261,0.02256019413471222,0.860948383808136
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::LibriSpeech::GTZAN_genre_9,True,0.0,0.0,0.0,1.0,1.0,0.21564326508264298,0.10810280746722523,0.3231837226980607,True,True,39.183375,0.7236337661743164,0.2763653099536896,0.7286616563796997,0.28129225969314575,0.8310398459434509,0.6844564080238342,0.3939824104309082,0.47723388671875
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.27660966429618467,0.3963984630996059,0.15682086549276344,True,True,30.0001875,0.7525193691253662,0.17178501188755035,0.7529048919677734,0.17231932282447815,0.8338558077812195,0.7821475863456726,0.06741085648536682,0.8646915555000305
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03324334322922835,0.03324334322922835,,False,True,6.015,0.8217385411262512,0.6172728538513184,0.8268285393714905,0.6286410689353943,0.9931445121765137,0.11445996910333633,0.7043386101722717,0.038942329585552216
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_5,False,0.0,0.0,0.0,0.0,1.0,0.32341470909610925,0.3702155950295164,0.27661382316270217,True,True,30.013375,0.7319826483726501,0.11183091253042221,0.7199043035507202,0.11199429631233215,0.562199056148529,0.9842036366462708,0.02050558477640152,0.8249080777168274
telephone_gsm_proxy,telephone_gsm_proxy,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.6953749345491127,0.6953749345491127,,False,True,4.8913125,0.7367940545082092,0.9998319149017334,0.723777711391449,0.9998185038566589,0.5641695857048035,0.9998868703842163,0.010670899413526058,0.0344005711376667
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.6008133776634206,0.6008133776634206,,False,True,5.28,0.7361306548118591,0.42434221506118774,0.7576179504394531,0.4111665189266205,0.9972039461135864,0.0532865934073925,0.030553704127669334,0.036215271800756454
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.8780073667747461,0.8780073667747461,,False,True,4.53225,0.8014081716537476,0.5170965790748596,0.8140113353729248,0.5235973596572876,0.9962185025215149,0.040645573288202286,0.7606734037399292,0.019136251881718636
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.19737878704752995,0.0266282995736287,0.3681292745214312,True,True,13.4,0.769359827041626,0.4780062139034271,0.7806092500686646,0.4781227111816406,0.9887701272964478,0.06335374712944031,0.7016658782958984,0.042658962309360504
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.7671696563773489,0.7671696563773489,,False,True,3.8805,0.8162769675254822,0.4857845902442932,0.8280973434448242,0.48778101801872253,0.9977570176124573,0.03189896047115326,0.7217901945114136,0.030007215216755867
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.10872222488961375,0.10872222488961375,,False,True,2.4449375,0.7076215147972107,0.4457441568374634,0.7285641431808472,0.43566203117370605,0.989170253276825,0.07204511016607285,0.7830565571784973,0.04685235023498535
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.785816278663765,0.6311726284790138,0.9404599288485163,True,True,9.41575,0.8385494947433472,0.551397979259491,0.843489408493042,0.5635563135147095,0.9951397180557251,0.07772989571094513,0.7606334090232849,0.03422631323337555
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.05928041979770761,0.05928041979770761,,False,True,6.4,0.7647709846496582,0.4727512001991272,0.773471474647522,0.4736381471157074,0.979395866394043,0.09337364137172699,0.6645141243934631,0.030332300812005997
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.37760117266541504,0.42309237054575094,0.3321099747850791,True,True,30.0001875,0.7649213671684265,0.06842628866434097,0.7655001878738403,0.06800341606140137,0.839870274066925,0.7381033301353455,0.0399889275431633,0.8855977654457092
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.4220500011836462,0.39201863711641116,0.4520813652508813,True,True,8.347625,0.8468223214149475,0.5126462578773499,0.8543065786361694,0.5204806327819824,0.9971392154693604,0.07769743353128433,0.6850712299346924,0.029817527160048485
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.42047138445241494,0.7086274205933023,0.13231534831152758,True,True,30.013375,0.7242972254753113,0.00011814808385679498,0.7151000499725342,0.00011350660497555509,0.6063833832740784,0.9998311996459961,0.013230177573859692,0.9052417874336243
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9923964678025712,0.9923964678025712,,False,True,1.6331875,0.689473032951355,0.42465248703956604,0.7142674326896667,0.4094456434249878,0.9879833459854126,0.03510893136262894,0.7122306227684021,0.049712877720594406
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.4760697692673469,0.42175846778869247,0.5303810707460014,True,True,30.013375,0.7347506284713745,0.0005370560684241354,0.7211939096450806,0.0005172209348529577,0.5559675693511963,0.9992930293083191,0.015319625847041607,0.897811233997345
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.3689809605392532,0.21932892177745428,0.5186329993010521,True,True,9.20675,0.8400689959526062,0.5079954862594604,0.8434392213821411,0.5171473026275635,0.993854820728302,0.07965216040611267,0.7165089249610901,0.030247975140810013
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9942346008098544,0.9942346008098544,,False,True,1.18475,0.7171788215637207,0.41996729373931885,0.7411452531814575,0.40274637937545776,0.9944936633110046,0.027655353769659996,0.766533613204956,0.04155314713716507
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.3033721096369345,0.3033721096369345,,False,True,2.71,0.7399947047233582,0.4280867278575897,0.7574896216392517,0.41698917746543884,0.9949641227722168,0.04493868350982666,0.8270394206047058,0.080357626080513
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::LibriSpeech::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.7692961219290437,0.7692961219290437,,False,True,4.4595,0.736323893070221,0.9996079802513123,0.7235872745513916,0.9995822310447693,0.5623087882995605,0.9997331500053406,0.5293609499931335,0.030115077272057533
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9068392898280854,0.8176825071109051,0.9959960725452657,True,True,10.575,0.7240641117095947,0.9910368323326111,0.7252596616744995,0.9909800291061401,0.7693143486976624,0.9914004802703857,0.4559546113014221,0.1129738837480545
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.19947376266054756,0.16758723750821963,0.23136028781287546,True,True,30.013375,0.7088872790336609,0.006368698552250862,0.7086215019226074,0.006170237436890602,0.7575502991676331,0.9818188548088074,0.03986522555351257,0.8655474185943604
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.36705620626678037,0.27302898120969016,0.46108343132387064,True,True,30.013375,0.7508739233016968,0.13670897483825684,0.7515639662742615,0.13635879755020142,0.8983753323554993,0.7758030295372009,0.021265869960188866,0.820854663848877
telephone_gsm_proxy,telephone_gsm_proxy,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.7217693656578141,0.7940649592102083,0.6494737721054201,True,True,30.013375,0.8153393268585205,0.4077441096305847,0.8160511255264282,0.4051394462585449,0.9871572852134705,0.4253239631652832,0.032818373292684555,0.3204052448272705
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.13018609677827464,0.13018609677827464,,False,True,2.0015625,0.6469603776931763,0.43343889713287354,0.6769515872001648,0.41824764013290405,0.9774549007415771,0.04021669924259186,0.8376655578613281,0.03693079575896263
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.12169730382337773,0.06345978581909252,0.17993482182766296,True,True,9.26,0.840560793876648,0.4874029755592346,0.8453489542007446,0.49198979139328003,0.996684193611145,0.07640043646097183,0.668624222278595,0.04111132025718689
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.5270307647034396,0.5270307647034396,,False,True,7.848375,0.8660638928413391,0.5131771564483643,0.8684237599372864,0.523459255695343,0.997442364692688,0.11040203273296356,0.7352955937385559,0.019719600677490234
telephone_gsm_proxy,telephone_gsm_proxy,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.17567666040878105,0.16474268178662468,0.1866106390309374,True,True,8.052875,0.787330150604248,0.529937744140625,0.7956006526947021,0.5386267900466919,0.9900743961334229,0.10607476532459259,0.8388181924819946,0.02004782110452652
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::A01::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.4657691270931891,0.59355178509748,0.3379864690888982,True,True,31.5228125,0.7106306552886963,0.0038282019086182117,0.7050660848617554,0.0038205101154744625,0.614167332649231,0.9905857443809509,0.014897729270160198,0.8850622177124023
telephone_gsm_proxy,telephone_gsm_proxy,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.3867977818884435,0.3867977818884435,,False,True,6.94,0.8136046528816223,0.5395886301994324,0.8149806261062622,0.5496910810470581,0.9855278134346008,0.1393108367919922,0.6206261515617371,0.03834458813071251
telephone_gsm_proxy,telephone_gsm_proxy,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.7839387982985756,0.7839387982985756,,False,True,2.427625,0.6842920184135437,0.4209263026714325,0.7196171283721924,0.4045172929763794,0.9917912483215332,0.0306853037327528,0.7900570631027222,0.032281264662742615
telephone_gsm_proxy,telephone_gsm_proxy,split_internal_mix,mix::LibriSpeech::GTZAN_genre_0,True,0.0,0.0,0.0,1.0,1.0,0.4268958411367836,0.410880261579407,0.4429114206941602,True,True,33.453375,0.6917239427566528,0.004690785892307758,0.6912648677825928,0.004572619218379259,0.6791139245033264,0.9890961647033691,0.05093995854258537,0.8911221027374268
