split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.15891527177248246,0.2025111251602273,0.11531941838473765,True,True,30.013375,0.6657422184944153,2.5006102077895775e-05,0.6572439670562744,2.3907095965114422e-05,0.5074849724769592,0.9999614357948303,0.015151336789131165,0.8993762135505676
codec_lp35,codec_lp35,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.888604134426491,0.888604134426491,,False,True,4.4595,0.7109307050704956,0.9998689889907837,0.7071223855018616,0.9998586177825928,0.5997448563575745,0.9999262094497681,0.014066807925701141,0.04636825621128082
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.014036669997509757,0.014036669997509757,,False,True,2.6,0.6735659837722778,0.48028379678726196,0.6929042935371399,0.4758320152759552,0.9770094752311707,0.08814847469329834,0.8112356066703796,0.0432211197912693
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.8201572020277105,0.848841351548012,0.791473052507409,True,True,30.0,0.6567031145095825,5.536895059776725e-06,0.6447998285293579,5.230794158705976e-06,0.4945625960826874,0.9999887347221375,0.02318424917757511,0.8426322340965271
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_6,False,0.0,0.0,0.0,0.0,1.0,0.38827377201618174,0.39894974470854816,0.3775977993238153,True,True,30.0001875,0.7048685550689697,0.00010255131201120093,0.6842498779296875,9.873013914329931e-05,0.38626089692115784,0.9998323917388916,0.13789094984531403,0.8675338625907898
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.009977170149040865,0.00829668534617461,0.01165765495190712,True,True,12.94,0.7307626008987427,0.5355762243270874,0.7403578758239746,0.5387828350067139,0.9741698503494263,0.15482312440872192,0.7869471311569214,0.026501117274165154
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015386657675160367,0.015386657675160367,,False,True,4.415,0.7298462390899658,0.6415290236473083,0.7384335398674011,0.6538870930671692,0.9636002779006958,0.14098016917705536,0.7627793550491333,0.03999003395438194
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01612815714207198,0.01612815714207198,,False,True,3.9,0.6990576982498169,0.41309526562690735,0.7108710408210754,0.40927913784980774,0.9690975546836853,0.08900029212236404,0.8818461894989014,0.01908743381500244
codec_lp35,codec_lp35,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.9989995906359019,0.9991252423270878,0.9988739389447161,True,True,7.186625,0.7738871574401855,0.5281299948692322,0.7801283597946167,0.5412070155143738,0.9794213771820068,0.11618921160697937,0.7883224487304688,0.051903948187828064
codec_lp35,codec_lp35,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9997517325086991,0.9997517325086991,,False,True,3.3994375,0.7367996573448181,0.3996272087097168,0.7495267987251282,0.39426735043525696,0.9784506559371948,0.03168744221329689,0.79483562707901,0.013271483592689037
codec_lp35,codec_lp35,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9997007600494027,0.9997007600494027,,False,True,6.699,0.7546865940093994,0.5626430511474609,0.7609310150146484,0.5759857892990112,0.9697457551956177,0.11209595203399658,0.8004747033119202,0.04475361481308937
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.18175820630181505,0.18157371329110814,0.18194269931252194,True,True,30.013375,0.6223019361495972,1.6329962818417698e-05,0.6317477226257324,1.5185870324785355e-05,0.7499366402626038,0.9999340176582336,0.01767595298588276,0.7426074147224426
codec_lp35,codec_lp35,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.1780551662428651,0.3078674744013235,0.04824285808440668,True,True,9.9685,0.7420483827590942,0.47390902042388916,0.7522795796394348,0.4790040850639343,0.9796227216720581,0.12051587551832199,0.8001527190208435,0.0481240376830101
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.06659167393974201,0.06659167393974201,,False,True,5.015,0.752619206905365,0.24608354270458221,0.7597156167030334,0.24066027998924255,0.971035897731781,0.16595803201198578,0.8210046887397766,0.021096792072057724
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.016330609887831863,0.016330609887831863,,False,True,3.34,0.6725021600723267,0.11266748607158661,0.6933602094650269,0.10375412553548813,0.9512616991996765,0.20360486209392548,0.7603378295898438,0.018374066799879074
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0388315438752068,0.0388315438752068,,False,True,5.73,0.7151431441307068,0.2626068890094757,0.7274107336997986,0.2522489130496979,0.9669645428657532,0.12359324842691422,0.8151485919952393,0.021574117243289948
codec_lp35,codec_lp35,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9777362589018742,0.9777362589018742,,False,True,2.7631875,0.6965711116790771,0.445328950881958,0.7095032334327698,0.44073811173439026,0.9786387085914612,0.0705593004822731,0.8824209570884705,0.026453278958797455
codec_lp35,codec_lp35,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9997994336157907,0.9997994336157907,,False,True,2.6111875,0.7121286988258362,0.44507744908332825,0.728152871131897,0.4383620321750641,0.9875950813293457,0.0289204902946949,0.79946368932724,0.0379115454852581
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.21873468846806787,0.22311265039473804,0.21435672654139773,True,True,30.013375,0.6160680055618286,7.08962616045028e-05,0.6347970962524414,6.600291089853272e-05,0.801199734210968,0.9997472167015076,0.04680093005299568,0.6887874603271484
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.32422519022082985,0.31353146889593936,0.33491891154572034,True,True,30.013375,0.6438820362091064,2.609848024803796e-06,0.6422327756881714,2.46593845076859e-06,0.5620817542076111,0.9999945759773254,0.01618761382997036,0.9148635268211365
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.15790497343103738,0.1527873819330071,0.1630225649290677,True,True,30.013375,0.7085984945297241,2.2798448640060087e-07,0.688898503780365,2.1298026808835857e-07,0.37769564986228943,0.999999463558197,0.023001186549663544,0.8984231948852539
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01981427181623287,0.030512044737193104,0.00911649889527264,True,True,15.545,0.6904501914978027,0.2645578980445862,0.7048298716545105,0.2529880702495575,0.9526144862174988,0.13876067101955414,0.8062744140625,0.020328110083937645
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.29123612996912557,0.2868095361317915,0.29566272380645964,True,True,30.013375,0.6405272483825684,6.780504691050737e-07,0.641119122505188,6.426214440580225e-07,0.6128783822059631,0.9999991059303284,0.021162986755371094,0.7021670937538147
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.02080575072092571,0.01434816991678587,0.02726333152506555,True,True,7.3,0.7126127481460571,0.6093918681144714,0.7173159122467041,0.6224429607391357,0.9313548803329468,0.1361033171415329,0.77735435962677,0.027119489386677742
codec_lp35,codec_lp35,split_internal_mix,mix::A02::GTZAN_genre_4,True,1.0,1.0,0.0,1.0,1.0,0.10143200805178977,0.11611664023939121,0.08674737586418833,True,True,30.675,0.6519798040390015,0.00038492001476697624,0.6466201543807983,0.0003751744225155562,0.5482656955718994,0.9986346364021301,0.10060534626245499,0.8368900418281555
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.4194252038937143,0.547105424798301,0.29174498298912754,True,True,30.013375,0.6761095523834229,0.00016802108439151198,0.6599414348602295,0.0001624080614419654,0.4506617486476898,0.9996265769004822,0.021868174895644188,0.8203709721565247
codec_lp35,codec_lp35,split_internal_mix,mix::LibriSpeech::GTZAN_genre_9,True,0.0,0.0,0.0,1.0,1.0,0.0669597957583597,0.08391773773596113,0.05000185378075825,True,True,39.183375,0.6571694016456604,0.2778586149215698,0.6638412475585938,0.2833397388458252,0.6764913201332092,0.7006719708442688,0.29224061965942383,0.5832121968269348
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.6904814782223035,0.6319648683113515,0.7489980881332556,True,True,30.0001875,0.6700000762939453,9.309977758675814e-05,0.6688724756240845,8.947294554673135e-05,0.6099874377250671,0.9997586607933044,0.01952936500310898,0.8648144602775574
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.02653922335847562,0.02653922335847562,,False,True,6.015,0.7287649512290955,0.635673999786377,0.7332988381385803,0.6394832134246826,0.9506217837333679,0.15123070776462555,0.7411525249481201,0.021939340978860855
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_5,False,0.0,0.0,0.0,0.0,1.0,0.47551392102075624,0.3349129834674486,0.6161148585740639,True,True,30.013375,0.693351149559021,0.00011596743570407853,0.6751284599304199,0.00011497682135086507,0.408904105424881,0.9999430179595947,0.020102962851524353,0.7187914252281189
codec_lp35,codec_lp35,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.7851808369307055,0.7851808369307055,,False,True,4.8913125,0.7183738350868225,0.9998602867126465,0.712965190410614,0.9998494386672974,0.5928924679756165,0.9999128580093384,0.015244611538946629,0.08867961913347244
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.022965538825060063,0.022965538825060063,,False,True,5.28,0.7041608691215515,0.5824231505393982,0.711448073387146,0.5824878215789795,0.9784625768661499,0.20459450781345367,0.7666313052177429,0.023817477747797966
codec_lp35,codec_lp35,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9992810945166375,0.9992810945166375,,False,True,4.53225,0.7115932106971741,0.4808084964752197,0.7211600542068481,0.48523905873298645,0.9602932333946228,0.04151582717895508,0.7620144486427307,0.019730810075998306
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.018662920329024363,0.016469770209114575,0.020856070448934155,True,True,13.4,0.6898559331893921,0.14494512975215912,0.7022455930709839,0.13723936676979065,0.9346050024032593,0.23867031931877136,0.7738597393035889,0.016751479357481003
codec_lp35,codec_lp35,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9991949165951254,0.9991949165951254,,False,True,3.8805,0.7071605920791626,0.4600670039653778,0.7154500484466553,0.4621540606021881,0.9612374901771545,0.0373847633600235,0.7831742167472839,0.015100942924618721
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.030508853563727456,0.030508853563727456,,False,True,2.4449375,0.6396080255508423,0.3821447789669037,0.657100260257721,0.367896169424057,0.9386536478996277,0.07883364707231522,0.8612683415412903,0.036683935672044754
codec_lp35,codec_lp35,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9988129852381025,0.9986036778026668,0.9990222926735381,True,True,9.41575,0.7471210956573486,0.5816594362258911,0.754228949546814,0.593459963798523,0.9692785143852234,0.0969427153468132,0.809741199016571,0.04376206547021866
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.014416964647757564,0.014416964647757564,,False,True,6.4,0.707297146320343,0.26950404047966003,0.7174051403999329,0.2595977187156677,0.9370786547660828,0.1059124544262886,0.7426941990852356,0.021735429763793945
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.6594774734077297,0.8104967519854223,0.5084581948300371,True,True,30.0001875,0.6861995458602905,0.00029183170408941805,0.6714438199996948,0.0002829392906278372,0.5271082520484924,0.9986422061920166,0.027262268587946892,0.8720304369926453
codec_lp35,codec_lp35,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.9887446874053991,0.9843215705500661,0.9931678042607323,True,True,8.347625,0.7503859996795654,0.49479925632476807,0.7566242218017578,0.5024275779724121,0.972649335861206,0.09723798930644989,0.8103904724121094,0.032714296132326126
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.6421877556486071,0.9212599840346729,0.3631155272625412,True,True,30.013375,0.693549394607544,3.814695617165853e-07,0.6796606779098511,3.622847088990966e-07,0.45782867074012756,0.9999993443489075,0.026391630992293358,0.8902134895324707
codec_lp35,codec_lp35,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.99968481154604,0.99968481154604,,False,True,1.6331875,0.6476483345031738,0.367482990026474,0.6756229400634766,0.34784242510795593,0.9717760682106018,0.03570425882935524,0.6875072121620178,0.03664075955748558
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.4570660900808488,0.6805048156342806,0.2336273645274171,True,True,30.013375,0.7087268829345703,6.278976911744394e-07,0.6883805394172668,5.901298436583602e-07,0.38208338618278503,0.9999992251396179,0.014550179243087769,0.8182845115661621
codec_lp35,codec_lp35,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9960943428105626,0.9967182783329918,0.9954704072881334,True,True,9.20675,0.7494704723358154,0.5117521286010742,0.7559970021247864,0.5232157707214355,0.9671626091003418,0.09267281740903854,0.8154644966125488,0.0411684587597847
codec_lp35,codec_lp35,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9997324259316371,0.9997324259316371,,False,True,1.18475,0.6594025492668152,0.41855496168136597,0.6868467330932617,0.401231974363327,0.9825610518455505,0.027726221829652786,0.8097846508026123,0.03523601219058037
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.037359692286974965,0.037359692286974965,,False,True,2.71,0.6747405529022217,0.3456556499004364,0.692752480506897,0.3284379541873932,0.9788432121276855,0.07582828402519226,0.8569076061248779,0.025787463411688805
codec_lp35,codec_lp35,split_internal_mix,mix::LibriSpeech::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.8073955305394673,0.8073955305394673,,False,True,4.4595,0.6987720727920532,0.9996248483657837,0.6864770650863647,0.9995997548103333,0.5064923167228699,0.99979168176651,0.6729766130447388,0.052419889718294144
codec_lp35,codec_lp35,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9961660198674163,0.9926410028909434,0.9996910368438893,True,True,10.575,0.7169790267944336,0.8765795230865479,0.7282276153564453,0.8769502639770508,0.887884259223938,0.641692578792572,0.4813448190689087,0.05971415340900421
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.5590842830081031,0.5837941119283606,0.5343744540878457,True,True,30.013375,0.6590994596481323,7.732806750482268e-08,0.6554369926452637,7.105447963340339e-08,0.5561267137527466,0.9999998211860657,0.02207050286233425,0.7482647895812988
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.40433588995478154,0.1808518989534778,0.6278198809560852,True,True,30.013375,0.6235185861587524,0.00027702911756932735,0.6345609426498413,0.0002639259910210967,0.8550578951835632,0.9991275668144226,0.01687210611999035,0.6425926089286804
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.16795249783358518,0.20917223466065893,0.1267327610065114,True,True,30.013375,0.599993884563446,4.664016284294803e-09,0.6059650182723999,4.2266590227768575e-09,0.8088352680206299,1.0,0.027003848925232887,0.6063711643218994
codec_lp35,codec_lp35,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.07125400364207458,0.07125400364207458,,False,True,2.0015625,0.6330799460411072,0.39443862438201904,0.6618636250495911,0.37686270475387573,0.967463493347168,0.04543700069189072,0.8834345936775208,0.019497662782669067
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.006046648754518147,0.008118802777575145,0.003974494731461149,True,True,9.26,0.7236441373825073,0.28555363416671753,0.7303521037101746,0.27849137783050537,0.9711335897445679,0.1564684957265854,0.8246322274208069,0.03987903892993927
codec_lp35,codec_lp35,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.9964431747960181,0.9964431747960181,,False,True,7.848375,0.7682610154151917,0.49794498085975647,0.7741929292678833,0.5078542828559875,0.979684591293335,0.11421430855989456,0.7974801659584045,0.04572227597236633
codec_lp35,codec_lp35,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.17210814868293414,0.09350918672343267,0.2507071106424356,True,True,8.052875,0.7277990579605103,0.5249453186988831,0.7369910478591919,0.5342609882354736,0.9714702367782593,0.11787194013595581,0.7950030565261841,0.04149675741791725
codec_lp35,codec_lp35,split_internal_mix,mix::A01::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.7743986246056558,0.6771667351049568,0.8716305141063548,True,True,31.5228125,0.6870717406272888,8.993782103061676e-06,0.6734659075737,8.477329174638726e-06,0.46366408467292786,0.9999769330024719,0.02000490017235279,0.861833393573761
codec_lp35,codec_lp35,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015414080677171822,0.015414080677171822,,False,True,6.94,0.72773677110672,0.6149393320083618,0.7349994778633118,0.6239523887634277,0.9532285928726196,0.14713029563426971,0.8165684938430786,0.046566326171159744
codec_lp35,codec_lp35,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.996703338378349,0.996703338378349,,False,True,2.427625,0.6219791769981384,0.41029638051986694,0.6405656337738037,0.39364802837371826,0.9457700848579407,0.03335244208574295,0.766001284122467,0.021863862872123718
codec_lp35,codec_lp35,split_internal_mix,mix::LibriSpeech::GTZAN_genre_0,True,0.0,0.0,0.0,1.0,1.0,0.3025472421698699,0.2951715707570437,0.3099229135826961,True,True,33.453375,0.6640820503234863,4.544238618109375e-05,0.6513901352882385,4.321663800510578e-05,0.48189446330070496,0.9999071955680847,0.024471551179885864,0.867180585861206
codec_lp35,codec_lp35,split_internal_mix,mix::R::GTZAN_genre_1,True,0.0,0.0,0.0,1.0,1.0,0.048948149801308766,0.026873267835773967,0.07102303176684356,True,True,30.013375,0.6209397912025452,8.167881787812803e-06,0.6266402006149292,7.67938036005944e-06,0.8585456013679504,0.999978244304657,0.2999795377254486,0.6710537075996399
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.3692411164069841,0.4784890059533608,0.2599932268606074,True,True,30.013375,0.7080618143081665,1.4836783179816848e-07,0.6888307332992554,1.3692196887404862e-07,0.3942148685455322,0.9999997019767761,0.018806567415595055,0.8325554728507996
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.46987987382911317,0.38760011031584884,0.5521596373423775,True,True,30.0001875,0.7083130478858948,1.303519729844993e-05,0.6849845051765442,1.2360522305243649e-05,0.38666653633117676,0.9999775886535645,0.030147738754749298,0.8544034957885742
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.5226046947516532,0.5349044635902114,0.5103049259130948,True,True,30.0001875,0.7017375230789185,1.7917484456120292e-06,0.6805387139320374,1.6739450074965134e-06,0.3889094591140747,0.9999954104423523,0.020154202356934547,0.8649539947509766
codec_lp35,codec_lp35,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.5110589018877392,0.4363054158896174,0.5858123878858609,True,True,30.013375,0.6955742239952087,2.093431248795241e-06,0.6774131655693054,1.935931322805118e-06,0.41684579849243164,0.999993622303009,0.018872203305363655,0.8663490414619446
