split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::A01::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9478658112598386,0.9043073421692327,0.9914242803504445,True,True,7.489,0.7401555776596069,0.9998611211776733,0.7383455634117126,0.9998505115509033,0.6723600029945374,0.9999244213104248,0.012250429019331932,0.020295117050409317
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.9910143867541512,0.994270156906358,0.9877586166019444,True,True,7.6161875,0.742943525314331,0.5177158117294312,0.7552508115768433,0.5291051864624023,0.981429398059845,0.11592008918523788,0.802727997303009,0.03716691955924034
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.9900221709685524,0.9900221709685524,,False,True,6.09525,0.71728515625,0.49661099910736084,0.7298630475997925,0.5025997161865234,0.9759554266929626,0.13635605573654175,0.7730808854103088,0.03239835798740387
telephone_mulaw,telephone_mulaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8459332088106051,0.8459332088106051,,False,True,5.8945,0.7542108297348022,0.9997556805610657,0.7519703507423401,0.9997413754463196,0.6686134934425354,0.9997953772544861,0.013494397513568401,0.060528792440891266
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.04811268633430935,0.03797514740335258,0.058250225265266124,True,True,18.86,0.7240167856216431,0.47183823585510254,0.7351886034011841,0.4779524803161621,0.9690043926239014,0.13242468237876892,0.8485783934593201,0.0187496580183506
telephone_mulaw,telephone_mulaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9998224602436508,0.9998224602436508,,False,True,4.818,0.8355077505111694,0.4620451033115387,0.8399202823638916,0.46879205107688904,0.9928519129753113,0.06167401745915413,0.6809589862823486,0.04463833570480347
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.32010850150617626,0.32010850150617626,,False,True,2.54,0.6692339777946472,0.38126155734062195,0.6907240152359009,0.36659106612205505,0.9785839915275574,0.07589350640773773,0.7798553109169006,0.038321156054735184
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0996260136576274,0.09940880929212217,0.09984321802313262,True,True,15.835,0.6902234554290771,0.5158300399780273,0.701907753944397,0.5217862129211426,0.9613301753997803,0.1704665869474411,0.7902227640151978,0.021754581481218338
telephone_mulaw,telephone_mulaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.827108622501157,0.827108622501157,,False,True,5.12375,0.7557993531227112,0.9997286200523376,0.7522358894348145,0.9997144341468811,0.6526582837104797,0.999729573726654,0.013555244542658329,0.045961298048496246
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.3682211949642346,0.2938299205604707,0.44261246936799853,True,True,30.013375,0.7193650007247925,1.2033318853355013e-05,0.7239078283309937,1.1554706361494027e-05,0.7637553215026855,0.9999802708625793,0.02180204726755619,0.7690811157226562
telephone_mulaw,telephone_mulaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8287974632303353,0.8287974632303353,,False,True,5.2974375,0.7553210258483887,0.9999462366104126,0.7513040900230408,0.999941349029541,0.6482639312744141,0.9999715089797974,0.02843339927494526,0.07352493703365326
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.11030575593502027,0.11030575593502027,,False,True,6.88,0.7240076065063477,0.3183560371398926,0.7348108887672424,0.3128165006637573,0.9841879606246948,0.19487346708774567,0.7942054867744446,0.01563783548772335
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03015716879252576,0.032500698510757806,0.02781363907429371,True,True,9.18,0.6993222236633301,0.369672954082489,0.7157536745071411,0.3603602647781372,0.9860943555831909,0.14717894792556763,0.8212164640426636,0.02946246601641178
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.18519045301341044,0.302564853541782,0.06781605248503891,True,True,30.013375,0.7191851139068604,0.001056898501701653,0.7237825393676758,0.0010406571673229337,0.7768294811248779,0.9984272122383118,0.01733517087996006,0.9140841364860535
telephone_mulaw,telephone_mulaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.9077150642081355,0.9077150642081355,,False,True,4.4595,0.745878279209137,0.9998633861541748,0.7407212257385254,0.9998524188995361,0.6402019262313843,0.9999219179153442,0.012147176079452038,0.020571937784552574
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.020620889787026576,0.020620889787026576,,False,True,2.6,0.6637510061264038,0.4538700580596924,0.6846453547477722,0.44677498936653137,0.976900577545166,0.09873645007610321,0.7582431435585022,0.04412425681948662
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.457315604014576,0.45202140998087886,0.4626097980482731,True,True,30.0,0.6901842355728149,0.000370039080735296,0.6943923234939575,0.00037114982842467725,0.7723376154899597,0.9998321533203125,0.022850416600704193,0.8088234066963196
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_6,False,0.0,0.0,0.0,0.0,1.0,0.3186050780716235,0.4039587140126755,0.2332514421305715,True,True,30.0001875,0.7450745105743408,0.008996402844786644,0.738292932510376,0.00903252325952053,0.6389502882957458,0.994375467300415,0.014859857968986034,0.8813640475273132
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015181235954105017,0.01208562291886613,0.018276848989343904,True,True,12.94,0.7120276689529419,0.4965449571609497,0.7247035503387451,0.5016815066337585,0.9749230146408081,0.15582916140556335,0.7992953062057495,0.025160551071166992
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.020019310706754903,0.020019310706754903,,False,True,4.415,0.7276849746704102,0.5942946672439575,0.7376025915145874,0.6059474349021912,0.9676037430763245,0.16360783576965332,0.7072926759719849,0.058929163962602615
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.019748712330396743,0.019748712330396743,,False,True,3.9,0.7293635606765747,0.4181423485279083,0.7405151724815369,0.4144890606403351,0.9849772453308105,0.10186053067445755,0.8941732048988342,0.020938342437148094
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.894797377029936,0.9796533399743109,0.8099414140855611,True,True,7.186625,0.755957305431366,0.520261287689209,0.7656358480453491,0.5305343866348267,0.9807193875312805,0.14431734383106232,0.7718570232391357,0.037983234971761703
telephone_mulaw,telephone_mulaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9997486096821784,0.9997486096821784,,False,True,3.3994375,0.7859251499176025,0.46088558435440063,0.7994431257247925,0.46223437786102295,0.9950692653656006,0.047773003578186035,0.7939983010292053,0.016274461522698402
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9980789476638164,0.9980789476638164,,False,True,6.699,0.7520126700401306,0.5545873045921326,0.7618898749351501,0.5654863119125366,0.9786936044692993,0.15863512456417084,0.7608187794685364,0.03804805874824524
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.2808073583574949,0.3988923312224809,0.1627223854925088,True,True,30.013375,0.6553428173065186,0.00010352300887461752,0.6669920682907104,9.905184560921043e-05,0.8759563565254211,0.9997021555900574,0.021838778629899025,0.7125478386878967
telephone_mulaw,telephone_mulaw,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.11937010288099559,0.16062901484963424,0.07811119091235692,True,True,9.9685,0.7384042739868164,0.44404685497283936,0.751609742641449,0.4471798837184906,0.9859148263931274,0.16089095175266266,0.7813447713851929,0.044417984783649445
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.1883552682523114,0.1883552682523114,,False,True,5.015,0.7660020589828491,0.3651629686355591,0.7756354808807373,0.36522379517555237,0.9882909655570984,0.19164271652698517,0.8411776423454285,0.027072958648204803
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.021780366177856177,0.021780366177856177,,False,True,3.34,0.7272084355354309,0.4168831706047058,0.7446308135986328,0.4118764102458954,0.9878688454627991,0.09990320354700089,0.7854785919189453,0.017830759286880493
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.009285964403430167,0.009285964403430167,,False,True,5.73,0.7599717974662781,0.41356104612350464,0.7716583013534546,0.41276368498802185,0.9908373355865479,0.14005467295646667,0.77400803565979,0.032696593552827835
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.8577303015425535,0.8577303015425535,,False,True,2.7631875,0.7047019600868225,0.40642669796943665,0.7254774570465088,0.3996127247810364,0.9890339374542236,0.10340610146522522,0.8687049746513367,0.03510511666536331
telephone_mulaw,telephone_mulaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9996584610848203,0.9996584610848203,,False,True,2.6111875,0.7570334076881409,0.43223801255226135,0.7774494290351868,0.4258742928504944,0.9969668984413147,0.04532630741596222,0.6885021328926086,0.04654045030474663
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.13198249123835246,0.09704775545788162,0.1669172270188233,True,True,30.013375,0.6704504489898682,0.005505950655788183,0.6823171377182007,0.005394574720412493,0.9449005126953125,0.9872083067893982,0.19767820835113525,0.7285658717155457
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.3007559187755504,0.2682046904339665,0.33330714711713433,True,True,30.013375,0.6704601049423218,9.264866093872115e-06,0.6727359294891357,8.943818102125078e-06,0.8155450820922852,0.9999879002571106,0.02211803011596203,0.8865891098976135
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.13450782705917308,0.09033819842114238,0.1786774556972038,True,True,30.013375,0.758469820022583,1.6519119526492432e-05,0.7484356760978699,1.5854220691835508e-05,0.5995809435844421,0.9999787211418152,0.026431133970618248,0.892096996307373
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015691938050585212,0.012140934850341773,0.01924294125082865,True,True,15.545,0.7461967468261719,0.42664796113967896,0.7576200366020203,0.42867860198020935,0.9833610653877258,0.14460012316703796,0.8059090375900269,0.0304674431681633
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.2264321949293246,0.23951933707168158,0.21334505278696758,True,True,30.013375,0.6727110147476196,1.7001906599034555e-05,0.681713342666626,1.6521731595275924e-05,0.7784172892570496,0.9999866485595703,0.02184605412185192,0.7522037625312805
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.021144753509372026,0.019967653152210493,0.02232185386653356,True,True,7.3,0.7209550142288208,0.5133496522903442,0.7309183478355408,0.5243299603462219,0.9645602703094482,0.1610959768295288,0.7885727882385254,0.027527572587132454
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::A02::GTZAN_genre_4,True,1.0,1.0,0.0,1.0,1.0,0.058310339557969125,0.06723033524300312,0.04939034387293513,True,True,30.675,0.690886378288269,0.20914322137832642,0.6953453421592712,0.2114763855934143,0.8658143877983093,0.6193674802780151,0.09278937429189682,0.6560940742492676
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.44746121886428075,0.6585311283346347,0.23639130939392683,True,True,30.013375,0.7219604849815369,0.002609944436699152,0.7241438627243042,0.0025813067331910133,0.7298622727394104,0.996371328830719,0.029573818668723106,0.8380002379417419
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::LibriSpeech::GTZAN_genre_9,True,0.0,0.0,0.0,1.0,1.0,0.1238834208068052,0.16873219726157065,0.07903464435203973,True,True,39.183375,0.699039101600647,0.2548251152038574,0.7068793773651123,0.2599908113479614,0.8861923217773438,0.706016480922699,0.28479138016700745,0.5926766395568848
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.17923180015351867,0.2713250122943047,0.0871385880127326,True,True,30.0001875,0.7119907736778259,0.05429095774888992,0.7173318266868591,0.0558490976691246,0.885101318359375,0.9296953678131104,0.02920970506966114,0.7832563519477844
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.08994338414053131,0.08994338414053131,,False,True,6.015,0.7309402227401733,0.5688763856887817,0.7419057488441467,0.5739770531654358,0.973102331161499,0.1699574738740921,0.7268831729888916,0.02749018929898739
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_5,False,0.0,0.0,0.0,0.0,1.0,0.396606598517262,0.37657108035701803,0.416642116677506,True,True,30.013375,0.7546281814575195,0.045165080577135086,0.7525759339332581,0.04604475945234299,0.6921550631523132,0.9943470358848572,0.018912291154265404,0.6806783676147461
telephone_mulaw,telephone_mulaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.714636619391568,0.714636619391568,,False,True,4.8913125,0.7492255568504333,0.9998470544815063,0.742301344871521,0.9998352527618408,0.6245148181915283,0.9999058246612549,0.013210341334342957,0.040850359946489334
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015958769942345692,0.015958769942345692,,False,True,5.28,0.7055706977844238,0.3663962185382843,0.7240595817565918,0.3645208775997162,0.9902042150497437,0.2516757845878601,0.8307023048400879,0.0320601686835289
telephone_mulaw,telephone_mulaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9992398632374203,0.9992398632374203,,False,True,4.53225,0.7360715866088867,0.4813990592956543,0.7484832406044006,0.48710310459136963,0.9849350452423096,0.07228248566389084,0.6789199113845825,0.016900131478905678
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015921261724475888,0.0182894966102892,0.013553026838662578,True,True,13.4,0.7509937286376953,0.4110548496246338,0.7630965709686279,0.4097748100757599,0.9882441759109497,0.1243479996919632,0.739177942276001,0.01982957497239113
telephone_mulaw,telephone_mulaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9990609528167452,0.9990609528167452,,False,True,3.8805,0.7316715717315674,0.4613465964794159,0.7437335848808289,0.4637190103530884,0.9861096739768982,0.06265323609113693,0.704987108707428,0.013237333856523037
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.042602698061166636,0.042602698061166636,,False,True,2.4449375,0.6784125566482544,0.3675428032875061,0.7009484767913818,0.3546174466609955,0.9818359613418579,0.10397733002901077,0.8254063725471497,0.04806233197450638
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9930531536162563,0.993695789236074,0.9924105179964385,True,True,9.41575,0.7405059337615967,0.6271778345108032,0.7525745630264282,0.6386888027191162,0.9788089990615845,0.16515982151031494,0.7346997261047363,0.05635279417037964
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.012262210699134059,0.012262210699134059,,False,True,6.4,0.7606451511383057,0.39379948377609253,0.7708514332771301,0.3929343521595001,0.9848785996437073,0.12113401293754578,0.7737982273101807,0.026929529383778572
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.42824291186970176,0.5321541863177367,0.3243316374216669,True,True,30.0001875,0.7270379066467285,0.0659501850605011,0.731564998626709,0.06738848984241486,0.8425535559654236,0.8810767531394958,0.03201044350862503,0.8235888481140137
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.7455672921324344,0.6932635358281353,0.7978710484367336,True,True,8.347625,0.7426894903182983,0.469408243894577,0.7551440596580505,0.4759158790111542,0.982571542263031,0.13869699835777283,0.780021071434021,0.052983853965997696
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.5582122940855232,0.8573205670539762,0.25910402111707026,True,True,30.013375,0.733810305595398,5.1722381613217294e-05,0.7332003116607666,4.987788270227611e-05,0.6940061450004578,0.9999467730522156,0.016293810680508614,0.8872166275978088
telephone_mulaw,telephone_mulaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9993370355224347,0.9993370355224347,,False,True,1.6331875,0.6706664562225342,0.4076848328113556,0.6975806355476379,0.39150166511535645,0.9841655492782593,0.04042989760637283,0.6073048710823059,0.038402117788791656
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.6057649740330249,0.5083658021248015,0.7031641459412482,True,True,30.013375,0.7533082365989685,0.00038618751568719745,0.7482993602752686,0.0003766852605622262,0.6573835015296936,0.9996773600578308,0.020553065463900566,0.8661470413208008
telephone_mulaw,telephone_mulaw,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.8483985220852052,0.960990314624102,0.7358067295463083,True,True,9.20675,0.7429739832878113,0.45811256766319275,0.7518849968910217,0.4637821912765503,0.971879780292511,0.1266700029373169,0.7651210427284241,0.050602130591869354
telephone_mulaw,telephone_mulaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9998109328631077,0.9998109328631077,,False,True,1.18475,0.6828733682632446,0.4086757004261017,0.7102175354957581,0.3907816410064697,0.9902215003967285,0.03282863646745682,0.7849676609039307,0.03471141308546066
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.06108004473322894,0.06108004473322894,,False,True,2.71,0.684554934501648,0.3758167326450348,0.7057008743286133,0.3599015176296234,0.9866216778755188,0.07768622040748596,0.7978021502494812,0.038302719593048096
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::LibriSpeech::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.8267529478302578,0.8267529478302578,,False,True,4.4595,0.748708963394165,0.999640703201294,0.7415410280227661,0.9996170997619629,0.621955931186676,0.9997841715812683,0.551638662815094,0.04412892088294029
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.97996563441581,0.9603946650709948,0.9995366037606251,True,True,10.575,0.7000175714492798,0.9948838949203491,0.7123112678527832,0.9949144124984741,0.8061703443527222,0.9948486089706421,0.41566377878189087,0.043790727853775024
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.25709949638978136,0.19073479860389622,0.32346419417566646,True,True,30.013375,0.7027982473373413,0.0001286043698200956,0.7076449990272522,0.00012491611414588988,0.8302433490753174,0.9996959567070007,0.023597555235028267,0.832472026348114
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.37881816102023175,0.2083624851701089,0.5492738368703546,True,True,30.013375,0.6489489674568176,0.0005395039333961904,0.6606243848800659,0.0005234343116171658,0.9171554446220398,0.9987233281135559,0.02129063569009304,0.6532180309295654
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.400041218757509,0.2826240514956973,0.5174583860193207,True,True,30.013375,0.6388568878173828,2.533935230530915e-06,0.6505885720252991,2.3944596705405274e-06,0.9228805899620056,0.9999991059303284,0.020340315997600555,0.5841942429542542
telephone_mulaw,telephone_mulaw,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.04288780056306023,0.04288780056306023,,False,True,2.0015625,0.6460514068603516,0.4113529920578003,0.6762207746505737,0.39526596665382385,0.9784837961196899,0.050043780356645584,0.8683509826660156,0.022488567978143692
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.008709898655459198,0.011984464899099196,0.005435332411819201,True,True,9.26,0.734959602355957,0.35077908635139465,0.7448269128799438,0.3462033271789551,0.98418128490448,0.1607477366924286,0.7946231365203857,0.04168590530753136
telephone_mulaw,telephone_mulaw,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.891961552201594,0.891961552201594,,False,True,7.848375,0.7553493976593018,0.4899855852127075,0.7641833424568176,0.49880221486091614,0.9809757471084595,0.14644435048103333,0.7971686124801636,0.049786850810050964
telephone_mulaw,telephone_mulaw,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.15024098762390153,0.054793784163536474,0.24568819108426657,True,True,8.052875,0.7096168994903564,0.5044286251068115,0.7213717699050903,0.511572003364563,0.9722815752029419,0.1382593810558319,0.7727962732315063,0.036120183765888214
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::A01::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.42797257114425524,0.49524891893038175,0.3606962233581288,True,True,31.5228125,0.7381559610366821,0.0010687877656891942,0.7410452365875244,0.0010570436716079712,0.7495813965797424,0.9971604943275452,0.017184460535645485,0.8641017079353333
telephone_mulaw,telephone_mulaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.012872563790986903,0.012872563790986903,,False,True,6.94,0.7315199375152588,0.5343148112297058,0.7399251461029053,0.5419769287109375,0.9634873867034912,0.17130185663700104,0.7797715067863464,0.058584194630384445
telephone_mulaw,telephone_mulaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9969301900110957,0.9969301900110957,,False,True,2.427625,0.6716455817222595,0.41563695669174194,0.7043815851211548,0.40137845277786255,0.9881677031517029,0.051068950444459915,0.7747973799705505,0.019389834254980087
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::LibriSpeech::GTZAN_genre_0,True,0.0,0.0,0.0,1.0,1.0,0.30471851111257553,0.3408215331928071,0.268615489032344,True,True,33.453375,0.6997874975204468,0.001324513228610158,0.703156590461731,0.0013070243876427412,0.7728567123413086,0.9975437521934509,0.04280424118041992,0.8636987209320068
telephone_mulaw,telephone_mulaw,split_internal_mix,mix::R::GTZAN_genre_1,True,0.0,0.0,0.0,1.0,1.0,0.11265412020931814,0.03890087030246885,0.18640737011616743,True,True,30.013375,0.6318883895874023,0.0002742009237408638,0.6470051407814026,0.00026670246734283864,0.9336760640144348,0.9996907114982605,0.30250442028045654,0.48661911487579346
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.20865826957978384,0.2784460014050123,0.13887053775455538,True,True,30.013375,0.7584431171417236,0.00014209373330231756,0.7503312826156616,0.00013769396173302084,0.6298704147338867,0.9997196197509766,0.019605150446295738,0.841845691204071
telephone_mulaw,telephone_mulaw,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.2676638016785933,0.25965306617236317,0.2756745371848235,True,True,30.0001875,0.7456802725791931,0.0027732225134968758,0.7405198812484741,0.002744136843830347,0.6523921489715576,0.9966368675231934,0.03459116816520691,0.8486795425415039
